x,y,insect.M.distribution240t3.2_PA1_RUN2 logistic values
37.7,81.9,0.0038816407
-3.09999999999999,77.1,0.008692676
13.9,77.1,0.02390214
45.7,77.1,0.26954538
37.7,69.1,0.7377386
18.3,64.3,0.39649034
48.1,59.9,0.18317696
69.5,54.7,0.20576687
30.5,53.5,0.4826386
63.9,50.9,0.70528203
30.3,42.1,0.024981054
73.5,40.3,0.4106944
12.7,31.5,0.46059325
-26.3,30.9,0.15199424
-1.09999999999999,18.9,0.39930242
-4.5,17.5,0.1313746
20.5,15.9,0.124884516
-8.89999999999998,12.5,0.3417878
95.3,10.9,0.03878533
0.900000000000006,0.899999999999991,0.34026307
75.9,-1.30000000000001,0.05336667
62.9,-2.30000000000001,0.04978049
-37.7,-4.10000000000001,0.1937427
-18.5,-6.90000000000001,0.7494307
-11.1,-12.7,0.23579855
42.9,-15.9,0.023370225
6.5,-17.7,0.22225031
12.7,-17.9,0.115239255
34.5,-19.3,0.07686328
41.1,-20.9,0.025575485
-33.5,-25.7,0.06331434
4.5,-26.7,0.5867892
56.7,-28.7,0.021976814
-8.89999999999998,-29.7,0.34188852
-18.7,-31.7,0.022345845
-43.7,-34.7,0.19106074
-5.09999999999999,-35.3,0.110455036
26.3,-36.1,0.046868436
-17.3,-38.5,0.31165835
12.3,-40.7,0.22741126
47.5,-43.7,0.14312683
116.3,-46.1,0.100379884
6.5,-46.3,0.3781858
25.9,-47.7,0.2656504
114.7,-50.7,0.039212283
132.5,-53.1,0.33063737
-38.3,-56.5,0.33871213
-39.3,-60.3,0.3409455
97.7,-61.1,0.042626396
82.9,-62.3,0.083013475
-21.9,-65.9,0.19661482
114.3,-66.3,0.10183606
63.3,-66.9,0.13036558
82.9,-67.7,0.0149198
-10.7,-68.1,0.4982348
39.9,-68.9,0.06727523
73.9,-75.5,2.1772809E-14
106.1,-82.9,0.3591951
-33.3,-84.3,0.25402927
93.1,-86.3,0.7681348
