x,y,insect.M.distribution140t5.1_PA2_RUN1 logistic values
107.1,75.9,0.48660946
99.3,71.7,0.474834
93.3,57.7,0.4743674
44.3,56.3,0.2884153
34.1,55.9,0.39707226
4.70000000000002,54.3,0.8062121
40.5,43.9,0.43953994
29.5,43.5,0.44500998
17.7,41.9,0.4501761
49.7,40.7,0.44526836
21.5,40.5,0.45272413
59.5,40.1,0.44304624
8.30000000000001,39.7,0.48511878
30.7,36.1,0.48341933
58.9,35.9,0.4483951
-30.7,30.9,0.29127243
104.9,18.7,0.6479223
21.7,5.89999999999999,0.45868093
4.70000000000002,0.299999999999997,0.47302496
121.1,-0.100000000000009,0.5095736
-23.3,-0.900000000000006,0.47344995
7.30000000000001,-1.5,0.47279665
-21.5,-1.90000000000001,0.4749011
-46.5,-2.10000000000001,0.472045
10.3,-6.5,0.4685786
10.7,-7.30000000000001,0.47074455
42.1,-7.5,0.486609
-2.09999999999999,-9.7,0.58124536
20.5,-13.5,0.44802746
-18.1,-16.1,0.42965397
-22.1,-16.5,0.41229895
-8.69999999999999,-19.9,0.5466581
-7.89999999999998,-27.7,0.4904588
-3.69999999999999,-29.3,0.43636575
-26.1,-32.3,0.29430902
-5.89999999999998,-38.5,0.4506135
43.9,-38.7,0.27245864
-28.3,-40.5,0.4454397
33.7,-46.3,0.62934786
-3.09999999999999,-55.1,0.44818452
4.10000000000002,-55.7,0.43720075
15.9,-56.5,0.42612973
12.3,-58.5,0.41565982
84.1,-58.7,0.35034493
57.7,-62.7,0.27588165
-4.5,-63.1,0.37461552
-3.69999999999999,-65.3,0.2461724
43.7,-65.3,0.14039087
111.1,-66.5,0.030601239
23.5,-69.7,0.27800792
21.1,-70.9,0.56757766
25.7,-71.3,0.0012794312
79.1,-71.9,0.03777041
111.3,-73.9,2.373443E-6
-0.699999999999989,-75.1,1.1776927E-4
104.5,-76.1,0.0066556158
65.5,-76.3,0.033219885
60.5,-76.5,0.11650329
10.5,-77.9,1.20885316E-11
-14.9,-78.7,0.028382922
