x,y,insect.M.distribution170t7.2_PA2_RUN1 logistic values
145.5,79.7,0.0
116.3,78.5,0.0
142.3,76.1,0.0
70.7,74.3,0.0
64.3,67.5,0.0
39.1,66.5,0.0
75.3,64.5,0.0
68.1,62.3,0.0
63.7,59.5,0.49896777
69.5,59.1,0.0
111.3,57.7,0.0
33.3,55.3,0.0
31.9,54.7,0.0
-2.5,54.5,0.0
46.7,53.5,0.0
53.3,51.9,0.0
1.70000000000002,50.5,0.0
31.3,49.5,0.0
47.5,44.7,0.0
-16.3,44.3,0.0
82.3,40.9,0.0
38.5,39.3,0.0
86.3,39.3,0.0
19.5,38.1,0.0
-24.5,37.7,0.0
-24.7,36.1,0.0
-28.5,35.9,0.0
-17.7,33.7,0.0
14.5,33.1,0.0
19.9,32.9,0.0
-46.5,22.9,0.0
-52.7,18.9,0.0
81.5,13.1,0.0
24.1,8.69999999999999,0.0
-23.3,5.5,0.0
-43.7,5.3,0.0
35.7,3.5,0.0
-34.1,1.89999999999999,0.0
-3.69999999999999,-1.30000000000001,0.0
30.5,-1.90000000000001,0.0
-7.89999999999998,-6.30000000000001,0.0
-39.1,-15.9,0.0
43.9,-25.5,0.0
13.1,-28.7,0.0
42.3,-30.9,0.0
-26.1,-40.9,0.0
81.9,-41.5,0.0
45.7,-42.3,0.0
38.1,-44.1,0.0
56.5,-45.3,0.0
51.7,-51.1,0.0
18.7,-52.1,0.0
51.1,-53.1,0.0
27.1,-58.3,0.0
-8.5,-61.3,0.0
66.7,-61.5,0.0
88.7,-65.7,0.0
84.9,-66.9,0.0
18.1,-67.1,0.0
21.9,-69.9,0.0
