x,y,insect.M.distribution160t1.3_PA1_RUN2 logistic values
109.1,78.1,0.0512944
109.7,72.9,0.1151393
121.7,71.1,0.6013781
70.3,64.9,0.18956457
55.1,62.1,0.18548182
-4.09999999999999,60.3,0.6020509
41.5,57.5,0.39114237
22.7,56.9,0.47745416
80.9,53.3,0.5713882
63.1,51.3,0.43601084
70.5,48.3,0.45980498
84.7,47.5,0.485143
43.5,44.9,0.5212099
81.7,44.9,0.48105946
79.7,44.1,0.47656736
-50.7,34.1,0.43023416
47.7,30.1,0.4823198
69.9,29.3,0.4324467
-5.5,22.7,0.48082033
-57.9,20.5,0.5394474
-16.1,15.9,0.46268862
37.1,12.3,0.4839941
-6.29999999999998,9.89999999999999,0.52294534
39.5,0.699999999999989,0.59973896
-47.9,-0.900000000000006,0.6106783
-28.1,-2.5,0.6003035
28.7,-4.10000000000001,0.59830856
-5.29999999999998,-4.7,0.6010315
30.7,-8.5,0.55895805
-36.5,-9.90000000000001,0.5555116
-12.5,-10.9,0.56538206
-27.1,-12.1,0.5409408
-3.29999999999998,-12.1,0.5500966
-27.5,-12.3,0.5410297
-27.5,-15.1,0.49737146
-28.3,-19.3,0.48085958
-3.89999999999998,-19.3,0.5015938
3.30000000000001,-21.5,0.49728695
43.9,-25.1,0.51966
17.1,-26.5,0.4915187
26.7,-30.7,0.28125164
-19.3,-30.9,0.49633813
34.9,-34.5,0.23250401
37.9,-36.1,0.24159189
-5.89999999999998,-36.5,0.27814493
36.3,-38.9,0.21856678
68.5,-43.3,0.39383486
5.70000000000002,-51.9,0.54117835
80.3,-53.7,0.41402104
53.3,-55.3,0.47727716
90.3,-59.1,0.4031096
-18.3,-60.1,0.53573704
15.3,-60.1,0.47647965
35.9,-61.9,0.4091334
41.5,-62.7,0.40575776
66.9,-63.9,0.3246528
-8.09999999999999,-66.5,0.43111342
4.10000000000002,-72.9,0.114986636
41.1,-76.1,0.038855687
46.7,-79.9,1.3430067E-5
