x,y,insect.M.distribution220t1.1_PA2_RUN1 logistic values
79.3,79.5,0.44404227
-1.09999999999999,78.5,0.4459067
102.1,76.5,0.50537115
82.9,75.9,0.4491058
47.9,75.5,0.44552085
6.90000000000001,71.3,0.48652795
74.1,70.9,0.51204455
55.9,66.9,0.64768064
75.3,48.9,0.5399275
15.7,44.5,0.5301564
51.3,42.7,0.4956667
-20.7,41.1,0.53898656
-28.7,40.5,0.528988
32.3,37.3,0.5128612
0.100000000000023,33.5,0.57571363
-56.1,31.3,0.5013974
109.3,31.3,0.5020843
-38.5,29.5,0.49513233
59.1,26.3,0.48834446
-14.3,20.1,0.50004005
-18.9,17.5,0.49000803
-43.3,2.5,0.43921292
-4.5,1.89999999999999,0.438647
-13.9,1.3,0.4387495
-16.9,-0.300000000000011,0.4398508
-14.1,-1.5,0.43902266
-29.7,-2.30000000000001,0.44179112
16.5,-2.30000000000001,0.43915254
5.30000000000001,-4.30000000000001,0.43925026
-0.5,-6.5,0.44011357
26.5,-7.10000000000001,0.43933678
29.7,-9.7,0.45708904
-52.5,-17.9,0.49345264
12.5,-19.7,0.49453965
28.7,-20.5,0.49025676
44.1,-23.7,0.48022917
13.7,-26.1,0.48016694
-41.9,-27.3,0.4771118
9.10000000000002,-28.9,0.47929642
37.3,-34.1,0.5911627
32.3,-35.7,0.6053402
-3.09999999999999,-37.5,0.5526869
54.9,-37.5,0.49979523
-18.7,-37.7,0.5231775
-27.9,-38.7,0.573906
2.10000000000002,-40.5,0.56959796
93.7,-42.1,0.49818054
69.5,-44.1,0.48513633
80.9,-50.3,0.48848012
10.9,-51.3,0.4484391
38.1,-53.5,0.45530537
77.3,-53.9,0.4688648
45.7,-54.9,0.45615107
88.1,-57.5,0.51950216
-25.7,-58.7,0.44889572
26.9,-61.5,0.45580414
34.3,-62.9,0.47748968
-2.89999999999998,-69.1,0.468231
-25.1,-70.1,0.46825537
3.90000000000001,-71.1,0.4702431
