x,y,insect.M.distribution240t3.3_PA1_RUN2 logistic values
-3.09999999999999,77.1,0.028392555
13.9,77.1,0.0633851
37.7,69.1,0.67018175
18.3,64.3,0.43480968
30.5,53.5,0.59426177
63.9,50.9,0.643845
73.5,40.3,0.5381252
52.9,37.7,0.19435418
-1.09999999999999,18.9,0.5505687
-4.5,17.5,0.27948138
-43.7,14.7,0.07837112
-8.89999999999998,12.5,0.47317317
-43.3,10.9,0.08023584
95.3,10.9,0.08070045
-32.3,6.09999999999999,0.20712955
-17.3,0.699999999999989,0.49827826
75.9,-1.30000000000001,0.079996444
62.9,-2.30000000000001,0.07562433
-12.5,-8.5,0.18236846
34.7,-14.7,0.1678521
27.1,-16.3,0.28008315
6.5,-17.7,0.39045143
12.5,-17.9,0.25571385
12.7,-17.9,0.25571385
41.1,-20.9,0.07823888
-8.89999999999998,-21.5,0.3518659
1.90000000000001,-25.7,0.55402154
4.5,-26.7,0.6002978
-7.5,-27.5,0.36714107
-8.89999999999998,-29.7,0.44730476
-8.89999999999998,-31.7,0.18542707
-18.5,-32.3,0.064984225
12.1,-34.1,0.3899935
26.1,-34.7,0.105081744
57.5,-35.9,0.053128373
26.3,-36.1,0.15066735
-17.3,-38.5,0.41502017
12.1,-38.7,0.3861592
12.3,-40.7,0.38532868
47.5,-43.7,0.24522752
116.3,-46.1,0.23914713
121.3,-46.9,0.21312827
25.9,-47.7,0.3590708
89.7,-47.7,0.5135745
-38.3,-56.5,0.34745845
102.1,-58.3,0.38143796
82.9,-62.3,0.19100438
-16.5,-62.9,0.7242401
-21.3,-64.1,0.24683186
0.700000000000017,-64.1,0.67939234
114.3,-66.3,0.21289566
63.3,-66.9,0.14170791
82.9,-67.7,0.039716877
-10.7,-68.1,0.462287
39.9,-68.9,0.108751796
73.9,-75.5,7.446481E-14
44.7,-79.3,8.845247E-18
81.5,-82.7,0.7184174
-33.3,-84.3,0.2765747
93.1,-86.3,0.671801
