x,y,insect.M.distribution150t9.1_PA1_RUN2 logistic values
-9.89999999999998,84.3,0.0
3.70000000000002,81.9,0.0
165.3,79.1,0.0
85.3,77.1,0.0
101.9,74.1,0.0
91.7,72.7,0.0
-3.29999999999998,64.7,0.0
95.5,53.5,0.0
46.9,53.1,0.0
41.9,47.5,0.0
48.3,46.7,0.0
88.7,45.9,0.0
-29.1,42.1,0.0
74.7,38.9,0.0
72.1,38.5,0.0
107.1,31.1,0.0
-40.3,27.1,0.0
-3.89999999999998,26.9,0.0
-6.09999999999999,14.9,0.0
-44.3,12.3,0.0
12.5,12.1,0.0
114.3,9.89999999999999,0.0
22.7,8.3,0.0
-13.1,7.5,0.0
-25.3,4.69999999999999,0.0
36.1,4.09999999999999,0.0
127.7,1.5,0.0
22.5,0.899999999999991,0.0
111.9,0.5,0.0
-29.3,-7.5,0.0
-1.69999999999999,-9.90000000000001,0.0
14.7,-9.90000000000001,0.0
-10.5,-10.9,0.0
-37.5,-12.3,0.0
-42.3,-13.5,0.0
0.5,-16.3,0.0
0.700000000000017,-19.7,0.0
16.1,-19.7,0.0
-9.69999999999999,-21.1,0.0
-6.09999999999999,-23.5,0.5
-6.5,-26.3,0.0
13.1,-31.1,0.0
38.3,-32.3,0.0
2.10000000000002,-36.7,0.0
43.9,-38.3,0.0
40.9,-40.9,0.0
4.5,-50.9,0.0
111.3,-51.1,0.0
74.5,-56.1,0.0
20.3,-59.3,0.0
103.3,-59.9,0.0
6.5,-62.5,0.0
23.5,-62.5,0.0
95.3,-62.7,0.0
6.10000000000002,-64.3,0.0
103.3,-66.3,0.0
86.3,-66.5,0.0
8.5,-67.3,0.0
67.9,-69.1,0.0
49.9,-75.9,0.0
