x,y,insect.M.distribution170t3.3_PA2_RUN2 logistic values
145.5,79.7,0.5230268
148.3,75.7,0.52358127
70.9,74.3,0.5231458
21.3,72.7,0.52141654
64.9,67.5,0.5186224
40.1,66.5,0.5164923
76.5,64.7,0.52057666
68.7,62.3,0.39095074
64.3,59.5,0.43456116
111.9,57.7,0.49551708
28.3,54.9,0.50696385
32.5,54.7,0.50330204
-1.89999999999998,54.5,0.5080742
53.9,51.9,0.48570165
33.9,49.5,0.5101973
-13.1,44.9,0.5239441
47.1,44.7,0.5049865
22.5,42.9,0.50863796
81.5,40.9,0.49092343
37.9,39.3,0.5019406
85.9,39.3,0.49199963
-10.9,38.3,0.48043364
17.7,38.1,0.51450175
67.5,38.1,0.48651955
-26.1,36.1,0.43274328
-29.9,35.9,0.464279
-19.9,33.7,0.40208784
13.5,33.1,0.49181893
18.7,32.9,0.4962842
2.90000000000001,30.9,0.47535172
107.3,29.3,0.49167976
-27.3,28.1,0.49599534
-56.1,18.9,0.50865114
-17.3,18.3,0.48757154
103.7,17.3,0.49731302
107.7,13.1,0.50067633
115.1,8.5,0.5138598
-32.5,7.09999999999999,0.52404
12.7,5.69999999999999,0.5158728
-31.9,5.5,0.5238583
-45.7,5.3,0.5243531
16.7,3.5,0.52383
125.5,1.89999999999999,0.5232855
32.3,1.5,0.5231708
37.3,0.299999999999997,0.5231555
3.5,0.0999999999999943,0.5239353
-14.3,-0.900000000000006,0.52411664
-14.5,-2.10000000000001,0.52411014
30.9,-8.7,0.5142699
25.1,-30.9,0.49203926
80.3,-41.5,0.48369747
56.3,-45.3,0.4765083
20.5,-50.9,0.51266646
51.5,-51.1,0.48609403
19.1,-52.1,0.51246876
85.9,-55.9,0.49300367
-7.5,-61.3,0.5036132
68.5,-61.5,0.46113914
89.5,-65.7,0.43774056
4.10000000000002,-67.5,0.43153206
