x,y,insect.M.distribution250t7.3_PA2_RUN1 logistic values
25.9,78.9,0.16115157
19.1,78.5,0.16423567
46.7,77.7,0.15985164
48.9,73.7,0.54751426
25.7,72.1,0.18605606
42.5,64.7,0.46585593
26.7,57.7,0.3255573
40.5,55.3,0.7067252
56.9,54.7,0.54614866
102.1,43.5,0.24627598
-21.7,36.3,0.45078358
58.5,34.7,0.5595856
34.7,33.5,0.24014196
-25.9,31.7,0.44414073
86.9,31.5,0.2702383
41.5,30.5,0.2963484
-29.7,2.5,0.31584468
43.5,-0.300000000000011,0.20254461
16.7,-7.90000000000001,0.3959524
30.9,-8.5,0.21428545
-2.29999999999998,-9.30000000000001,0.43100578
-1.69999999999999,-13.3,0.45531908
-36.5,-17.5,0.36845633
-9.29999999999998,-20.5,0.43091285
27.3,-20.9,0.36738515
-9.89999999999998,-24.5,0.36100173
41.5,-28.1,0.22794689
24.1,-30.3,0.29677644
10.9,-32.7,0.7363649
33.3,-36.3,0.43130645
39.7,-36.7,0.36623186
38.1,-38.1,0.40368015
-31.5,-39.9,0.36821258
42.9,-40.9,0.33787456
9.90000000000001,-41.1,0.5293196
20.9,-42.3,0.37544447
-11.1,-42.9,0.635543
24.1,-42.9,0.3457266
29.1,-47.1,0.30259502
104.7,-47.3,0.30590564
43.7,-47.7,0.43486634
95.7,-48.5,0.44514874
-6.5,-53.3,0.35269555
15.3,-55.7,0.64179546
114.5,-56.5,0.2685464
-23.1,-58.1,0.6245962
63.9,-58.3,0.3398747
28.3,-59.3,0.6455174
35.7,-59.5,0.637236
-13.1,-59.7,0.37477928
-23.5,-62.9,0.7126467
106.5,-63.9,0.31487787
53.1,-67.7,0.4522914
96.9,-67.7,0.5048225
-4.89999999999998,-71.5,0.21272267
51.5,-73.3,0.16781215
23.1,-74.3,1.0964895E-5
78.9,-79.5,4.1891664E-5
66.9,-81.9,5.635189E-4
92.1,-83.5,0.43185556
