x,y,insect.M.distribution230t3.3_PA2_RUN1 logistic values
-2.69999999999999,83.7,0.34027568
40.1,83.5,0.3360107
-11.7,83.1,0.3451444
-7.5,82.7,0.35827062
-80.3,76.7,0.33804634
18.3,72.7,0.41295615
38.1,70.9,0.47708964
64.9,58.5,0.76732284
116.9,57.1,0.40990925
20.3,56.5,0.36872286
23.9,50.1,0.3818492
37.5,49.3,0.41272384
87.5,44.9,0.66776246
6.5,43.7,0.4444931
53.9,43.7,0.4548832
-10.7,42.3,0.53914636
59.1,42.1,0.5020983
75.5,40.9,0.423016
55.7,38.9,0.45669177
-32.3,35.5,0.61161065
87.9,23.7,0.38842204
89.3,21.1,0.37494266
-48.3,13.1,0.46937004
-11.7,12.5,0.47421724
84.1,9.09999999999999,0.49480528
14.5,2.89999999999999,0.35228366
-1.69999999999999,2.69999999999999,0.38400695
-33.5,2.5,0.3961109
27.3,1.3,0.34025633
31.7,-0.300000000000011,0.3380961
8.90000000000001,-1.7,0.4545801
-41.9,-2.10000000000001,0.40003967
19.7,-5.30000000000001,0.36459586
-2.69999999999999,-7.90000000000001,0.4239355
-5.89999999999998,-10.3,0.4161557
13.3,-10.5,0.399954
29.9,-21.5,0.43809408
-30.3,-28.7,0.41396546
27.1,-31.5,0.49347395
29.3,-32.9,0.47576952
-9.09999999999999,-34.5,0.704525
44.3,-34.5,0.5394702
23.5,-42.5,0.4741442
-20.3,-42.7,0.4331247
85.3,-43.5,0.49949956
38.7,-48.7,0.56993055
66.7,-49.5,0.54375577
72.1,-55.5,0.5487208
15.5,-55.9,0.4752596
-0.699999999999989,-56.1,0.44408956
56.5,-58.9,0.5630094
73.1,-60.3,0.50390536
50.9,-60.7,0.55460745
11.1,-61.1,0.45328486
35.7,-62.1,0.57796973
48.9,-64.3,0.40707827
56.7,-65.3,0.41503847
46.7,-70.7,0.43987077
123.1,-77.3,0.3437343
122.3,-78.1,0.3437343
