x,y,insect.M.distribution110t9.3_PA1_RUN1 logistic values
146.3,80.1,1.4E-45
-171.1,79.3,2.8E-44
-167.7,77.7,1.3E-44
61.5,68.5,0.2476222
92.5,62.5,4.842E-41
-38.5,60.3,0.0
82.9,58.9,0.04494821
37.9,54.9,0.0
81.3,50.1,0.016019741
90.3,49.3,0.6023766
37.9,45.9,2.2875278E-7
97.5,45.1,0.023330977
64.5,39.9,2.3997368E-6
-45.9,30.3,2.2046361E-8
83.3,21.3,0.5362143
5.90000000000001,16.5,0.49175572
-60.9,13.5,3.3679814E-19
-9.5,10.9,0.026858345
-4.69999999999999,10.9,0.008180125
10.7,8.09999999999999,0.43933666
-9.89999999999998,6.5,7.632199E-39
126.5,2.89999999999999,0.0
-3.5,1.69999999999999,0.0
22.7,-1.10000000000001,0.0
0.5,-4.5,7.448334E-39
-43.5,-9.30000000000001,7.235089E-8
-48.5,-10.9,3.0136778E-4
27.5,-12.1,0.0035258515
-12.9,-13.1,0.5453846
28.3,-14.3,3.2140144E-6
-20.3,-17.5,8.0336016E-5
17.7,-19.7,0.09258558
23.3,-22.7,0.0
24.7,-23.7,0.0
20.5,-27.7,0.6546509
-5.69999999999999,-31.5,0.008162917
2.90000000000001,-34.3,3.2383293E-6
-26.3,-35.3,4.690336E-10
-22.5,-35.3,0.0889998
-28.3,-35.5,1.6223647E-10
-1.69999999999999,-37.3,0.1504122
20.1,-38.3,0.25819948
-4.09999999999999,-39.5,4.815869E-8
31.5,-39.5,2.1959819E-10
39.9,-42.1,1.3190126E-7
85.7,-50.3,5.636404E-5
42.9,-56.5,0.0
86.3,-57.3,0.0
131.5,-60.7,1.0285211E-16
84.3,-61.3,0.0
8.10000000000002,-63.9,0.0
35.1,-64.1,0.0
59.3,-66.3,0.0
62.9,-67.1,0.0
91.3,-68.5,0.0
54.5,-76.1,3.9728387E-4
73.3,-76.1,0.0
123.9,-76.1,3.594815E-9
44.9,-78.7,0.0
68.7,-78.9,1.0174916E-12
