x,y,insect.M.distribution170t5.1_PA1_RUN1 logistic values
69.5,79.1,0.48633102
86.1,63.1,0.48557138
88.5,62.9,0.4807209
45.7,59.7,0.37848487
57.7,58.7,0.4925826
116.7,58.1,0.6430653
26.9,56.9,0.46980497
71.1,55.9,0.50525314
53.1,54.3,0.48313037
15.3,52.7,0.48519358
20.3,52.1,0.48350698
103.9,50.9,0.6464797
112.3,49.5,0.68924826
43.5,47.3,0.52077335
98.3,42.3,0.5409351
66.7,40.1,0.38421047
77.1,39.3,0.53004825
-40.3,34.3,0.11473226
103.1,32.7,0.49912435
-25.7,30.5,0.011924457
3.30000000000001,26.1,0.45050827
-31.1,23.9,0.4330182
-46.7,21.7,0.35389936
0.900000000000006,20.9,0.23301761
6.70000000000002,16.5,0.4436984
-16.9,15.5,0.30987138
-19.9,14.9,0.3864158
-1.09999999999999,12.5,0.30759633
31.7,10.1,0.44541594
39.5,4.89999999999999,0.520687
14.7,1.69999999999999,0.47842467
-34.9,0.899999999999991,0.50051594
12.3,0.699999999999989,0.4806836
-38.3,-0.5,0.49673396
8.10000000000002,-2.7,0.47874773
-9.09999999999999,-4.30000000000001,0.49063885
-11.7,-7.5,0.5593211
25.9,-9.90000000000001,0.50830877
-21.3,-10.9,0.48262638
16.9,-12.3,0.48614967
-0.0999999999999943,-12.5,0.47793007
33.3,-13.3,0.49541098
-10.5,-19.7,0.6500961
24.7,-19.7,0.45879
35.1,-20.5,0.4631577
7.5,-25.9,0.47986224
-31.1,-26.7,0.51406324
7.70000000000002,-28.5,0.48037535
-13.3,-29.3,0.50671154
-22.7,-33.7,0.4806829
-0.299999999999983,-36.3,1.3918354E-4
50.5,-50.1,0.46222037
18.9,-56.1,0.48237234
59.5,-59.7,0.49993992
63.5,-61.1,0.49165472
11.7,-61.9,0.47838268
3.70000000000002,-63.9,0.43293005
26.9,-69.7,0.31477228
47.7,-72.3,0.33345082
60.3,-76.5,9.664366E-21
