x,y,insect.M.distribution130t9.3_PA1_RUN2 logistic values
21.1,77.7,0.0
-3.5,64.7,0.0
10.5,59.1,0.0
72.1,56.9,0.0
95.9,47.7,1.2921136E-22
43.9,40.7,0.0
63.9,38.9,0.0
43.7,38.5,0.0
38.5,38.3,0.6533057
-37.1,35.5,0.0
59.9,34.3,0.0
102.1,34.3,0.0
11.3,31.1,0.0
-33.3,29.1,0.0
22.3,25.3,0.0
-2.69999999999999,23.9,0.0
104.3,14.5,0.0
27.1,12.3,0.0
12.5,10.9,0.0
-37.5,9.5,0.0
-30.5,8.09999999999999,0.0
25.5,5.3,0.061915677
-2.29999999999998,2.89999999999999,0.0
123.1,0.699999999999989,0.0
19.3,-0.5,0.0
12.5,-0.900000000000006,0.0
22.5,-9.30000000000001,0.0
-23.1,-10.7,0.0
-27.5,-10.9,0.0
-3.89999999999998,-11.9,0.0
4.30000000000001,-13.3,0.0
-16.1,-13.5,0.0
-19.1,-14.7,0.0
-14.9,-16.7,0.0
-21.7,-22.5,0.0
-21.7,-30.3,0.0
0.100000000000023,-35.7,0.0
32.7,-40.3,0.0
47.3,-40.5,0.0
18.7,-43.3,0.0
120.3,-48.5,0.0
126.9,-49.7,0.0
11.7,-56.3,0.0
84.3,-57.7,0.0
87.7,-60.5,0.0
-30.3,-65.9,0.0
38.5,-65.9,0.0
132.9,-68.1,0.0
15.1,-68.3,0.0
113.3,-69.1,0.0
40.5,-69.9,0.0
125.1,-70.3,0.0
117.7,-70.5,0.0
17.9,-71.3,0.0
-24.3,-77.7,0.0
10.3,-77.7,0.0
7.90000000000001,-81.1,0.0
9.5,-81.7,0.0
-20.7,-82.1,0.0
-4.5,-82.1,0.0
