x,y,insect.M.distribution130t7.2_PA1_RUN1 logistic values
-3.5,64.7,0.0
6.90000000000001,63.9,0.0
10.5,59.1,0.0
63.3,58.7,0.0
72.1,56.9,0.0
78.9,49.7,0.0
96.5,47.7,0.03639635
71.3,44.3,0.0
63.9,38.9,0.0
47.3,38.5,0.0
33.5,38.3,0.0
13.5,37.5,0.0
72.9,35.1,0.0
-28.9,34.3,0.0
103.3,34.3,0.0
99.7,33.7,0.0
12.1,31.1,0.0
-32.9,29.1,0.0
13.3,21.7,0.0
81.7,21.7,0.0
4.10000000000002,17.9,0.0
104.5,14.5,0.0
29.9,12.3,0.5242409
11.3,10.9,0.0
-34.7,9.5,0.0
1.70000000000002,8.3,0.0
37.5,8.09999999999999,0.0
14.5,4.5,0.0
-23.1,0.5,0.0
6.10000000000002,-1.7,0.0
44.5,-6.5,0.002011958
37.9,-10.7,0.0
-31.5,-10.9,0.0
-24.1,-11.9,0.0
4.90000000000001,-13.3,0.0
-18.7,-13.5,0.0
-17.5,-13.5,0.0
-28.1,-22.9,0.0
15.1,-30.5,0.0
-37.5,-35.5,0.0
31.3,-40.3,0.0
45.5,-40.5,0.0
20.1,-43.3,0.0
120.1,-48.5,0.0
126.3,-49.7,0.0
106.3,-53.1,0.0
11.7,-56.3,0.0
84.9,-57.7,0.0
16.7,-61.7,0.0
119.3,-65.9,0.0
113.3,-69.1,0.0
124.9,-70.3,0.0
117.7,-70.5,0.0
22.7,-72.9,0.0
-23.9,-77.7,0.0
84.5,-79.7,0.0
-20.9,-82.1,0.0
-5.09999999999999,-82.1,0.0
66.3,-83.3,0.0
-132.5,-85.1,0.0
