x,y,insect.M.distribution240t7.1_PA1_RUN1 logistic values
37.7,81.9,0.23169406
45.3,77.1,0.40380096
37.7,69.1,0.6149584
71.7,60.3,0.28980404
69.1,54.7,0.7079567
30.1,53.5,0.4997007
25.9,50.1,0.23746486
26.5,42.1,0.066801764
12.3,31.5,0.5065263
3.5,26.5,0.57259387
101.5,20.9,0.3638559
-0.0999999999999943,18.9,0.51304793
28.1,15.9,0.32780346
-34.7,14.5,0.30422357
-29.5,10.9,0.3446981
-21.3,10.9,0.35922706
-41.9,6.89999999999999,0.4921716
6.70000000000002,0.699999999999989,0.7063619
10.5,-6.10000000000001,0.6463833
-40.5,-14.7,0.50729495
7.30000000000001,-17.7,0.38773483
30.9,-17.9,0.2918041
41.1,-19.3,0.34326324
41.9,-22.7,0.37323016
18.9,-24.5,0.3591986
-34.7,-25.7,0.35567835
0.700000000000017,-25.7,0.45555365
-6.5,-27.5,0.36840895
57.9,-28.7,0.38528025
-9.69999999999999,-29.7,0.4592138
-9.29999999999998,-31.7,0.12461973
-19.7,-32.3,0.0053715645
10.3,-34.1,0.34595463
-42.7,-34.7,0.0891142
-5.09999999999999,-35.3,0.2334539
51.9,-35.9,0.27720276
26.9,-36.1,0.20145398
-14.1,-38.5,0.45354956
-16.1,-38.9,0.41284028
12.7,-40.7,0.35541812
34.3,-42.9,0.32734007
46.3,-43.7,0.3370676
116.5,-46.1,0.29230368
6.10000000000002,-46.3,0.423065
89.5,-47.7,0.45721114
114.3,-50.7,0.3182651
132.1,-53.1,0.3825456
-36.5,-53.7,0.6497617
40.9,-56.1,0.6676195
101.9,-58.3,0.3077498
97.3,-61.1,0.06415432
-21.9,-64.1,0.3681456
63.9,-66.9,0.07289047
82.9,-67.7,0.033554714
39.1,-68.9,0.08060848
21.7,-70.7,0.09251515
73.5,-75.5,1.0356666E-12
44.7,-79.3,6.522284E-16
81.1,-82.7,0.6858678
93.3,-86.3,0.6820709
