x,y,insect.M.distribution230t5.3_PA1_RUN2 logistic values
15.7,86.1,0.10086342
-51.7,85.5,0.28530166
-14.3,85.5,0.098609164
-27.9,85.3,0.098821096
119.1,85.1,0.10074073
87.7,84.1,0.09627118
92.7,81.7,0.097681716
-53.7,76.9,0.18117648
65.9,75.3,0.44336584
-49.5,75.1,0.12877186
7.90000000000001,70.9,0.70120287
45.7,61.9,0.16940026
24.3,57.9,0.16242103
103.7,48.3,0.53772706
47.1,43.7,0.15169793
98.3,39.3,0.1306966
-2.29999999999998,36.7,0.45836553
-7.29999999999998,35.5,0.32853118
12.9,34.9,0.14104469
-15.7,32.3,0.13974454
22.3,31.3,0.15377422
106.1,26.1,0.2738668
13.3,25.3,0.23817918
6.90000000000001,15.7,0.17132726
92.1,15.5,0.11973719
-28.3,14.1,0.21163602
-23.9,14.1,0.19312075
12.3,14.1,0.10225279
99.5,12.1,0.15922219
-15.3,10.9,0.59331644
23.5,2.3,0.19599593
-21.1,0.699999999999989,0.6063607
-40.3,-0.900000000000006,0.35760188
-5.29999999999998,-10.9,0.37821275
21.1,-12.5,0.19269447
21.1,-16.9,0.20806524
13.1,-18.3,0.19243608
-47.1,-20.1,0.4609812
-37.5,-21.9,0.14583807
27.1,-28.5,0.13186446
43.1,-36.7,0.21610571
120.1,-39.9,0.10558805
-20.1,-41.3,0.17939888
0.100000000000023,-42.7,0.2554172
54.7,-46.7,0.2606061
90.3,-46.9,0.27801615
54.7,-51.9,0.8201496
102.1,-52.1,0.12870504
-34.3,-54.3,0.47083333
16.7,-54.7,0.80541515
108.1,-55.1,0.16086131
63.9,-62.5,0.29508132
-32.1,-63.3,0.2077788
35.1,-67.3,0.21551472
59.5,-67.3,0.24977782
52.7,-67.5,0.22726668
26.7,-70.3,0.24380666
74.1,-73.7,0.23736483
-4.5,-81.5,0.11125438
54.1,-81.5,0.02774326
