x,y,insect.M.distribution160t3.2_PA2_RUN1 logistic values
110.5,78.5,5.763481E-26
158.9,77.7,0.38195863
164.1,75.9,0.36244935
93.1,75.1,1.1937219E-10
163.9,74.7,0.46976456
164.9,73.3,0.47499785
77.7,69.1,0.004186704
55.3,68.7,0.3232359
5.30000000000001,65.9,0.29574513
76.7,65.7,0.08708204
76.7,62.1,0.14313754
11.9,58.9,0.5228235
-36.3,58.1,0.42328268
47.7,56.7,0.6068159
23.3,56.1,0.33553532
93.1,55.5,0.32123142
108.1,54.3,0.4079166
90.1,53.1,0.5036015
-3.5,46.5,0.36911204
-30.9,46.1,0.39474732
47.1,45.9,0.63252354
63.1,45.5,0.5185272
-24.1,44.1,0.15041552
19.9,43.5,0.60961735
-26.3,41.7,0.52161384
43.3,41.3,0.5806971
45.1,39.9,0.31324288
-31.7,38.5,7.6805026E-4
-39.7,27.9,0.52987444
3.5,22.9,0.48389336
105.9,18.9,0.69037056
-32.1,5.09999999999999,0.5429709
-44.3,1.09999999999999,0.32999867
-22.9,-0.100000000000009,0.39336047
-25.3,-0.900000000000006,0.39380994
-2.09999999999999,-1.90000000000001,0.2897956
5.90000000000001,-5.5,0.30360356
16.5,-5.7,0.37498155
26.5,-6.10000000000001,0.3620321
20.7,-6.90000000000001,0.40017885
25.3,-8.7,0.5861792
-1.09999999999999,-12.9,0.635111
24.5,-17.5,0.46612602
0.100000000000023,-26.9,0.5348016
10.1,-28.1,0.5474079
35.3,-31.1,0.44497165
29.3,-33.3,0.05913568
0.900000000000006,-34.1,3.339744E-6
36.5,-37.9,3.4906215E-16
37.5,-39.9,2.3596988E-10
37.3,-42.3,0.025783015
36.3,-51.9,0.5944686
39.5,-52.5,0.38201743
60.7,-53.1,0.6400163
24.1,-54.5,0.46193746
54.7,-55.5,0.4941923
42.5,-62.1,0.44263962
10.3,-66.3,0.38314798
18.5,-66.9,0.504959
-1.09999999999999,-69.1,4.3300234E-4
