x,y,insect.M.distribution190t7.3_PA2_RUN2 logistic values
113.7,83.9,0.5025496
74.3,82.9,0.48165938
156.3,81.1,0.48965347
-163.1,80.7,0.48439756
99.3,78.9,0.5003076
82.1,76.9,0.48847276
125.7,73.7,0.53637314
111.1,72.9,0.52208036
124.5,72.5,0.53815585
3.70000000000002,71.7,0.50590193
40.7,68.5,0.49886575
71.9,64.5,0.5053546
35.5,60.3,0.6396151
52.7,59.5,0.49175632
71.1,56.1,0.5458581
35.9,53.9,0.49976757
17.1,50.1,0.49919
-13.5,40.9,0.33523273
30.5,40.9,0.43882987
34.1,40.5,0.42492273
-11.9,39.1,0.335885
99.5,37.7,0.44305673
15.3,36.1,0.5087952
51.9,34.3,0.4068923
5.10000000000002,31.9,0.5085693
-6.5,27.5,0.47232056
-29.1,26.1,0.44648412
-25.3,26.1,0.429223
100.3,20.1,0.3266865
-6.29999999999998,19.1,0.34160063
5.30000000000001,17.1,0.34393045
21.5,9.5,0.4013932
19.5,9.09999999999999,0.40208733
-12.5,6.5,0.46788436
-11.9,5.69999999999999,0.46788436
-35.5,1.89999999999999,0.48738298
-30.3,1.5,0.4869889
40.3,1.09999999999999,0.48041576
-2.5,-1.90000000000001,0.48583993
37.5,-3.7,0.48025408
-22.7,-7.5,0.4566345
-39.7,-8.90000000000001,0.44595495
-11.3,-13.7,0.40766183
-15.3,-18.1,0.4196113
30.5,-19.7,0.4154446
28.3,-23.5,0.47151214
41.1,-27.7,0.4802315
30.3,-33.7,0.49234682
79.3,-37.9,0.39014974
9.30000000000001,-38.1,0.32725176
27.7,-39.1,0.33694035
62.9,-39.1,0.30456308
-29.3,-42.9,0.44399172
26.5,-44.5,0.43739197
97.7,-45.7,0.48093995
14.1,-51.3,0.48901424
-20.5,-54.1,0.48168913
83.7,-56.9,0.54586375
19.9,-63.3,0.49957284
31.3,-69.3,0.79920757
