x,y,insect.M.distribution220t1.1_PA1_RUN1 logistic values
132.1,80.9,0.40855038
136.9,79.9,0.49028856
4.10000000000002,79.1,0.4487651
35.1,79.1,0.45064098
72.7,78.3,0.4527363
52.5,74.5,0.42442903
83.3,74.5,0.4444033
74.9,68.5,0.4232351
89.5,65.5,0.6598429
64.7,65.3,0.4816141
-20.7,63.7,0.45414504
56.1,61.3,0.4965557
80.3,59.3,0.5512139
29.1,59.1,0.44865084
78.9,57.9,0.5479035
90.7,55.3,0.51758945
59.5,54.9,0.49005076
53.5,51.3,0.49462283
2.10000000000002,43.5,0.45247486
-41.5,36.3,0.5903489
-37.1,30.7,0.6530601
6.10000000000002,28.9,0.47638902
17.5,23.5,0.49575877
65.7,21.7,0.48273718
55.3,21.5,0.48581868
-31.9,20.9,0.5134183
-31.9,12.7,0.5010937
17.5,5.09999999999999,0.45597678
-0.299999999999983,1.3,0.4517166
25.1,-0.700000000000003,0.45354453
-8.5,-0.900000000000006,0.45339665
-41.5,-6.90000000000001,0.45249486
-40.5,-8.7,0.48329788
34.9,-9.90000000000001,0.4735272
-51.3,-11.3,0.51587296
5.10000000000002,-11.3,0.5084487
-48.7,-12.3,0.51331097
23.9,-12.5,0.5086336
16.7,-13.7,0.5090941
15.7,-15.3,0.5103521
7.10000000000002,-17.1,0.5185382
-25.9,-25.9,0.49962234
26.5,-29.5,0.46069995
-23.5,-30.3,0.5011109
79.5,-33.9,0.527499
74.7,-34.5,0.53293353
76.5,-35.9,0.53016025
29.7,-38.7,0.52067363
5.10000000000002,-42.1,0.48945305
83.5,-42.1,0.5275652
74.9,-43.5,0.508879
25.1,-46.1,0.47472757
7.90000000000001,-48.9,0.45539463
71.9,-49.5,0.47047698
43.5,-50.3,0.45546103
-29.9,-51.7,0.4605432
100.7,-53.3,0.46307102
64.1,-55.9,0.46149886
30.5,-63.3,0.4373848
18.7,-76.7,0.43631893
