x,y,insect.M.distribution180t3.2_PA2_RUN2 logistic values
-175.1,78.7,0.4146949
94.1,77.7,0.44181967
99.7,76.7,0.42502174
106.5,68.9,0.4142408
138.3,68.7,0.53938985
49.3,59.3,0.4934232
34.3,58.9,0.5115023
37.7,58.3,0.52042395
62.7,54.9,0.545976
13.9,51.3,0.47945184
114.1,50.5,0.16409007
117.1,44.9,0.8177305
56.7,44.3,0.44460532
-10.3,39.3,0.105925724
-16.9,37.9,0.22136264
47.1,33.1,0.4247848
-31.3,31.1,0.0166772
88.3,28.9,0.15317293
71.9,19.9,0.20636371
-15.3,16.5,0.118269295
-8.89999999999998,7.3,0.40559694
-24.9,6.5,0.6242207
32.7,5.89999999999999,0.48410344
1.5,2.09999999999999,0.40965435
-37.7,1.89999999999999,0.41735107
8.90000000000001,-1.30000000000001,0.42054224
-16.9,-1.5,0.49976352
43.5,-1.90000000000001,0.5155896
-7.29999999999998,-2.30000000000001,0.41638282
-32.7,-3.7,0.462016
-40.5,-5.5,0.4321683
-16.1,-8.90000000000001,0.44213474
-24.1,-13.9,0.24286908
-19.3,-19.3,0.20022266
2.5,-23.3,0.31483367
-26.7,-25.9,0.32370684
7.5,-27.5,0.44817686
21.9,-28.3,0.4165477
31.9,-28.5,0.41655958
-16.5,-29.5,0.43878892
-23.5,-36.3,2.47853E-4
17.3,-37.7,0.3678959
78.1,-39.3,0.26244432
29.7,-39.5,0.13098462
2.10000000000002,-40.5,0.28841257
-1.5,-41.5,0.5885201
80.9,-42.3,0.27196053
-25.7,-44.1,0.3465322
2.70000000000002,-50.7,0.42088085
53.5,-50.9,0.66010374
68.7,-51.9,0.4294873
8.90000000000001,-53.1,0.46655673
95.1,-53.5,0.46747467
75.1,-57.5,0.5124008
52.5,-61.3,0.4680184
78.3,-64.7,0.32755244
3.70000000000002,-65.1,0.54454195
11.5,-65.7,0.4730593
5.5,-66.7,0.57981896
52.1,-67.5,0.00304512
