x,y,insect.M.distribution200t7.2_PA1_RUN2 logistic values
152.7,73.9,0.0
119.5,72.7,0.0
107.1,70.9,0.0
13.7,67.9,2.4821855E-22
73.1,67.9,0.0
47.7,59.3,0.0
20.1,57.9,0.0
14.3,54.7,0.0
-6.5,53.1,0.0
40.7,51.3,0.0
-13.1,48.5,0.0
27.7,45.7,0.0
13.7,39.1,0.0
113.7,37.7,0.0
48.1,32.1,0.0
40.7,30.7,0.0
-47.7,27.5,0.5173025
-18.9,27.1,0.0
100.7,20.3,0.0
-3.89999999999998,17.5,0.0
30.3,12.3,0.0
27.5,12.1,0.0
-14.5,11.5,0.0
-10.9,11.3,0.0
112.7,11.3,0.0
-26.1,10.1,0.0
-55.5,9.3,0.0
15.1,8.3,0.0
-72.9,0.5,0.02193301
-22.5,-0.700000000000003,1.5E-43
-37.7,-2.5,0.0
-30.7,-7.10000000000001,0.0
-45.3,-9.30000000000001,0.0
-37.5,-14.1,0.0
24.9,-14.9,0.0
-49.5,-16.3,0.0
-17.5,-17.5,0.0
-33.3,-18.1,0.0
9.90000000000001,-22.7,0.0
29.1,-23.5,0.0
-27.7,-25.9,0.0
-24.9,-26.5,0.0
22.3,-26.5,0.0
10.1,-27.7,0.0
46.3,-30.3,0.0
45.7,-30.5,0.0
40.7,-31.9,0.0
13.7,-33.3,0.0
81.5,-34.3,0.0
65.5,-37.5,0.0
-6.69999999999999,-39.1,0.0
29.9,-42.1,0.0
45.3,-42.9,0.0
47.1,-46.7,0.0
40.5,-51.5,0.0
83.3,-52.1,0.0
75.9,-54.9,0.0
51.3,-56.3,0.0
21.9,-57.1,0.0
75.5,-58.5,0.0
