x,y,insect.M.distribution230t1.1_PA1_RUN2 logistic values
32.3,86.9,0.25927684
-51.7,85.5,0.26036182
-14.3,85.5,0.25884596
-27.9,85.3,0.2583707
119.1,85.1,0.19268009
92.9,81.7,0.21210535
-53.1,76.9,0.26724726
1.30000000000001,74.1,0.3311889
8.30000000000001,70.9,0.38775605
-67.1,65.5,0.27201042
45.9,61.9,0.3168512
-21.9,57.3,0.25995186
103.7,48.3,0.68938714
47.1,43.7,0.27608657
77.3,41.1,0.25519854
98.1,39.3,0.27582246
-2.69999999999999,38.5,0.76522535
-3.5,36.9,0.6394936
-2.09999999999999,36.7,0.7481977
40.1,36.3,0.25567982
12.7,34.9,0.22981703
20.9,31.3,0.2832548
104.3,26.1,0.35062224
-11.7,25.3,0.35886496
95.5,23.9,0.27161312
15.9,14.1,0.24493042
95.5,12.1,0.2859087
21.1,7.3,0.29333314
-1.29999999999998,4.09999999999999,0.40716115
98.1,-2.30000000000001,0.41026366
-19.1,-10.9,0.41238376
32.1,-12.5,0.3099865
32.5,-14.1,0.32572514
33.1,-14.1,0.32572514
-30.1,-17.1,0.28412342
-17.9,-17.1,0.4203634
20.1,-18.3,0.3739155
-41.5,-21.9,0.28807154
-0.699999999999989,-29.7,0.44456577
50.7,-32.1,0.28713787
11.3,-32.9,0.38164282
26.9,-35.7,0.23288393
43.1,-36.7,0.30138248
-17.3,-39.5,0.33213228
-18.1,-41.3,0.36203867
3.70000000000002,-42.7,0.42939582
93.7,-46.9,0.47293985
97.3,-47.3,0.41262022
8.30000000000001,-48.1,0.43822196
67.1,-51.1,0.699452
53.9,-51.9,0.78145635
100.3,-52.1,0.26796317
-32.9,-54.3,0.36881593
16.3,-54.7,0.55400616
107.9,-55.1,0.31189603
-31.5,-63.3,0.41649175
-39.1,-67.3,0.39115116
57.1,-73.3,0.54268575
-4.5,-81.5,0.2716622
54.1,-81.5,0.11827582
