x,y,insect.M.distribution170t5.2_PA1_RUN1 logistic values
101.7,79.1,0.45127442
91.3,78.1,0.4535222
155.9,72.5,0.50766206
110.5,72.3,0.38811266
88.5,62.9,0.44558686
30.5,59.7,0.3718643
26.9,56.9,0.41045836
71.1,55.9,0.4909682
53.1,54.3,0.44012856
15.3,52.7,0.4525235
103.9,50.9,0.74053663
43.5,47.3,0.5191713
112.1,47.1,0.73651373
42.9,43.7,0.45284948
98.3,42.3,0.5515346
66.7,40.1,0.21231325
-15.5,38.3,8.929427E-7
103.1,32.7,0.4550428
-25.7,30.5,1.4964018E-5
3.30000000000001,26.1,0.3444097
-21.9,25.3,0.3055219
-31.1,23.9,0.32430208
6.70000000000002,16.5,0.28758946
-16.9,15.5,0.11079747
-19.9,14.9,0.21617573
-6.09999999999999,13.7,0.10487456
37.1,11.3,0.18727896
-2.5,11.1,0.25534686
31.7,10.1,0.33212414
-15.7,8.69999999999999,0.47593415
34.3,8.5,0.33226252
39.5,6.09999999999999,0.51738775
39.5,4.89999999999999,0.5173908
-34.9,0.899999999999991,0.4826788
12.3,0.699999999999989,0.44549233
-11.7,-7.5,0.5925231
43.1,-7.5,0.5212038
-21.3,-10.9,0.44668102
16.9,-12.3,0.4343392
-0.0999999999999943,-12.5,0.42933342
-25.7,-18.5,0.292812
-10.5,-19.7,0.73828787
24.7,-19.7,0.3631335
35.1,-20.5,0.37469944
7.5,-25.9,0.4378265
-31.1,-26.7,0.5080923
7.70000000000002,-28.5,0.4441884
-19.3,-30.7,0.4581782
-22.7,-33.7,0.44565085
26.1,-36.1,0.0033609348
-0.299999999999983,-36.3,2.1526424E-10
41.3,-42.5,0.16647418
-28.5,-42.9,0.5715281
63.3,-46.3,0.3100439
59.5,-59.7,0.48159003
63.5,-61.1,0.46503457
11.7,-61.9,0.44061944
3.70000000000002,-63.9,0.3364967
26.9,-69.7,0.12053935
60.3,-76.5,0.0
