x,y,insect.M.distribution170t3.3_PA1_RUN2 logistic values
-171.1,81.5,0.56087315
91.7,80.1,0.58529675
155.9,72.5,0.6183849
110.5,72.3,0.60272294
86.5,63.1,0.5907763
78.9,61.5,0.5841625
30.5,59.7,0.36031163
71.3,55.9,0.30960846
53.5,54.3,0.40221095
90.7,49.9,0.3450887
45.5,47.3,0.49469933
-16.5,43.7,0.5698856
64.9,40.1,0.32696897
-17.1,38.3,0.055325467
101.3,32.7,0.40596655
-27.9,30.5,0.07282493
18.9,29.3,0.52387244
-21.1,25.3,0.37975436
-47.9,21.7,0.34295774
0.100000000000023,20.9,0.24497314
-19.3,15.5,0.35034135
72.7,14.9,0.41880137
5.10000000000002,13.7,0.3534288
-0.0999999999999943,12.5,0.31565627
83.1,11.3,0.4638293
-5.29999999999998,11.1,0.38603073
113.5,4.3,0.56930757
3.10000000000002,-0.5,0.61295086
31.7,-0.700000000000003,0.5867983
-38.3,-1.7,0.58530545
42.7,-7.5,0.5415419
-25.5,-8.5,0.5208944
37.7,-9.90000000000001,0.5410048
-25.5,-10.1,0.5270567
-18.3,-10.1,0.5405582
21.3,-12.3,0.4643062
-29.9,-18.5,0.42190987
-8.29999999999998,-19.7,0.4544189
25.1,-19.7,0.39905939
37.1,-20.5,0.40581524
42.5,-22.7,0.4716173
-7.69999999999999,-25.9,0.49049288
-32.7,-26.7,0.5570451
-16.7,-29.3,0.5379096
-8.09999999999999,-30.1,0.45922643
34.7,-30.3,0.3951385
-20.1,-30.7,0.4780341
31.5,-33.7,0.39740247
-10.7,-33.9,0.036104593
-0.299999999999983,-36.3,0.025099412
38.5,-36.7,0.19504431
40.9,-42.5,0.32586858
-32.1,-42.9,0.47363076
61.5,-61.1,0.4634577
11.9,-61.9,0.5380473
-0.299999999999983,-63.9,0.54704326
3.5,-63.9,0.5481897
1.30000000000001,-65.3,0.54200023
27.3,-69.7,0.5660479
48.9,-72.3,0.44398028
