x,y,insect.M.distribution230t5.3_PA1_RUN1 logistic values
15.7,86.1,0.0
-51.7,85.5,0.0
-14.3,85.5,0.0
-27.9,85.3,0.0
119.1,85.1,0.0
87.7,84.1,0.0
-53.7,76.9,0.0
65.9,75.3,0.0
-49.5,75.1,0.0
0.900000000000006,74.1,0.0
20.3,64.7,0.0
45.7,61.9,8.385885E-12
-22.7,57.3,0.48024568
78.7,55.9,0.0
77.3,44.5,0.0
-3.5,36.9,0.0
40.5,36.3,0.0
-7.29999999999998,35.5,0.0
-15.7,32.3,0.0
22.3,31.3,0.0
106.1,26.1,0.0
13.3,25.3,0.0
-31.9,23.9,0.0
6.90000000000001,15.7,0.0
92.1,15.5,0.0
-48.7,15.3,0.0
99.5,12.1,0.0
-15.3,10.9,0.0
82.7,7.3,0.0
23.5,2.3,0.0
-21.1,0.699999999999989,0.0
18.5,-9.10000000000001,0.0
21.1,-12.5,0.0
21.1,-16.9,0.0
-30.7,-17.1,0.0
-17.5,-17.1,0.0
-1.5,-17.1,0.0
-42.5,-18.1,0.0
13.1,-18.3,0.0
-37.5,-21.9,0.0
-37.1,-25.3,0.0
0.700000000000017,-29.7,0.0
-22.9,-31.9,0.0
27.1,-35.7,0.0
43.1,-36.7,0.0
120.1,-39.9,0.0
-20.1,-41.3,0.0
90.3,-46.9,0.0
2.70000000000002,-48.1,0.0
66.1,-51.1,0.0
54.7,-51.9,0.0
102.1,-52.1,0.0
-34.3,-54.3,0.0
16.7,-54.7,0.0
108.1,-55.1,0.0
-32.1,-63.3,0.0
35.1,-67.3,0.0
62.5,-72.1,0.0
0.300000000000011,-80.3,0.0
54.1,-81.5,0.0
