x,y,insect.M.distribution170t1.1_PA1_RUN2 logistic values
-171.1,81.5,0.51351154
91.9,80.1,0.51667106
69.7,79.1,0.51723534
101.7,79.1,0.5157684
155.9,72.5,0.51615256
110.7,72.3,0.50657314
86.9,63.1,0.5171865
79.1,61.5,0.51460785
31.3,59.7,0.4900306
58.1,58.7,0.47966218
117.1,58.1,0.5070172
27.3,56.9,0.49331078
71.3,55.9,0.47141567
43.3,43.7,0.5089231
97.3,42.3,0.49865675
76.7,39.3,0.4999236
-16.3,38.3,0.46738622
101.7,32.7,0.5000466
-27.9,30.5,0.4702687
11.3,29.3,0.5076636
114.7,23.9,0.50562376
-48.1,21.7,0.50209033
-4.89999999999998,13.7,0.5014132
20.9,12.5,0.5020415
-6.09999999999999,11.1,0.504733
-1.69999999999999,8.5,0.50470567
37.7,6.09999999999999,0.51337296
-10.5,2.69999999999999,0.51777077
-14.1,1.69999999999999,0.51779234
23.9,-0.700000000000003,0.5175114
-31.3,-0.900000000000006,0.51743174
39.5,-7.5,0.5128458
8.90000000000001,-9.90000000000001,0.51275164
-9.69999999999999,-10.1,0.5133416
-6.69999999999999,-10.1,0.5133806
-35.5,-18.5,0.50689065
-11.1,-19.7,0.50358546
25.5,-19.7,0.5039709
35.5,-20.5,0.5040654
43.7,-22.7,0.50534594
-4.5,-25.9,0.5066564
4.5,-25.9,0.50648916
-18.5,-29.3,0.50628424
-9.5,-30.1,0.50152487
-14.3,-30.7,0.49994627
-13.7,-33.9,0.4434043
36.7,-36.7,0.4743646
42.1,-42.5,0.49799374
-11.7,-42.9,0.5016388
61.9,-46.3,0.4927567
19.7,-56.1,0.51208663
59.7,-59.7,0.49764323
60.1,-61.1,0.48810488
13.1,-61.9,0.50291646
4.30000000000001,-62.7,0.5049934
1.5,-63.9,0.48991427
4.10000000000002,-63.9,0.48828575
27.5,-69.7,0.47183943
47.5,-72.3,0.4531672
60.1,-76.5,0.23635954
