x,y,insect.M.distribution170t1.2_PA1_RUN2 logistic values
-171.1,81.5,0.48908696
91.9,80.1,0.48838964
69.7,79.1,0.48904675
76.1,78.7,0.48797247
91.5,78.1,0.48936844
110.7,72.3,0.49522913
86.9,63.1,0.48966125
31.3,59.7,0.5042732
46.5,59.7,0.5088873
27.3,56.9,0.50265235
71.3,55.9,0.5136997
15.7,52.7,0.49809512
104.3,50.9,0.51433563
43.3,43.7,0.49110052
-41.3,34.3,0.5039856
-27.9,30.5,0.5174534
11.3,29.3,0.4920492
3.10000000000002,26.1,0.49627128
114.7,23.9,0.49600753
-48.1,21.7,0.5010252
-0.0999999999999943,20.9,0.5018109
100.9,15.5,0.49919215
-4.89999999999998,13.7,0.49888894
-3.89999999999998,12.5,0.4990587
20.9,12.5,0.4960659
84.3,11.3,0.49536955
-6.09999999999999,11.1,0.49773058
22.3,4.89999999999999,0.49004933
-10.5,2.69999999999999,0.49284366
-14.1,1.69999999999999,0.49309292
23.9,-0.700000000000003,0.48858565
-31.3,-0.900000000000006,0.48772663
42.1,-7.5,0.4887487
8.90000000000001,-9.90000000000001,0.49119443
-9.69999999999999,-10.1,0.5008843
-6.69999999999999,-10.1,0.5003555
-4.5,-10.9,0.49982622
-1.29999999999998,-12.5,0.49908867
29.7,-13.3,0.49036416
-35.5,-18.5,0.50973326
-11.1,-19.7,0.5071474
25.5,-19.7,0.49402156
35.5,-20.5,0.49407658
-4.5,-25.9,0.50095695
4.5,-25.9,0.50076896
-9.5,-30.1,0.50832874
44.1,-30.5,0.49632716
-14.3,-30.7,0.5062653
43.9,-33.7,0.49639016
36.7,-36.7,0.5166806
-11.7,-42.9,0.51010126
61.9,-46.3,0.5060001
59.7,-59.7,0.49893728
60.1,-61.1,0.5051554
13.1,-61.9,0.50069964
1.5,-63.9,0.50538117
4.10000000000002,-63.9,0.50605226
2.10000000000002,-65.3,0.5045609
27.5,-69.7,0.51256233
47.5,-72.3,0.52350485
