x,y,insect.M.distribution90t3.2_PA1_RUN1 logistic values
-150.7,78.7,0.28546008
-111.1,78.7,0.4976698
137.3,77.5,0.5270991
-175.9,75.1,0.56454796
5.70000000000002,65.7,0.5192384
38.5,59.7,0.5687434
49.5,57.7,0.5255838
38.7,53.1,0.5355295
54.7,51.7,0.54666644
131.3,50.9,0.47053105
89.3,50.5,0.07342522
30.3,42.5,0.5353529
4.70000000000002,39.5,0.56700855
83.1,37.9,0.13204126
-5.09999999999999,31.1,0.55983496
0.5,29.9,0.2520812
87.3,29.1,0.48580152
65.1,25.9,0.56651765
66.1,23.1,0.56651765
98.1,12.7,0.56292325
110.3,7.3,0.56499153
-40.1,0.699999999999989,0.32302418
3.30000000000001,0.5,0.45048383
4.5,-0.900000000000006,0.47405156
30.7,-2.7,0.43182442
31.9,-4.7,0.4515884
-10.7,-5.7,0.5655242
-42.3,-8.30000000000001,0.5471015
-48.3,-8.5,0.5670364
40.7,-9.7,0.56636834
2.5,-10.5,0.5650786
43.9,-10.7,0.56638676
22.5,-11.7,0.42862034
-52.5,-14.5,0.16693246
1.10000000000002,-15.3,0.51179266
2.90000000000001,-18.3,0.3888878
10.5,-18.3,0.43782637
4.30000000000001,-19.5,0.37994564
56.5,-21.7,0.56618375
11.7,-24.7,0.32337224
-29.5,-26.1,0.39121586
23.1,-26.7,0.2735067
1.30000000000001,-29.9,0.25973988
-30.5,-30.7,0.33488193
-28.5,-31.3,0.2869023
15.5,-33.3,0.28218678
17.1,-34.3,0.43083173
22.3,-34.7,0.31611782
-34.3,-36.1,0.50953925
3.30000000000001,-43.5,0.37351593
3.10000000000002,-50.1,0.34206662
150.7,-62.1,0.2094144
108.9,-64.3,0.566577
32.9,-64.5,0.5772824
75.9,-65.1,0.5744742
65.1,-66.3,0.56203544
122.5,-67.1,0.56528795
100.3,-68.7,0.5687788
67.5,-75.1,0.3057016
8.90000000000001,-79.1,0.45998776
