x,y,insect.M.distribution80t5.2_PA1_RUN1 logistic values
-97.3,83.1,0.5
-134.7,81.3,0.5
-119.1,81.1,0.5
122.1,71.9,0.5
-6.89999999999998,68.3,0.5
115.1,68.1,0.5
67.5,65.5,0.5
75.1,64.5,0.5
52.3,62.7,0.5
67.5,61.3,0.5
-10.1,57.3,0.5
23.5,55.5,0.5
116.3,50.1,0.5
-39.7,49.1,0.5
62.7,44.7,0.5
16.5,40.7,0.5
13.9,40.1,0.5
73.3,37.5,0.5
53.1,33.9,0.5
23.1,33.7,0.5
46.3,23.9,0.5
46.1,23.3,0.5
31.9,22.3,0.5
3.70000000000002,20.9,0.5
33.7,19.7,0.5
-4.5,16.5,0.5
33.9,16.5,0.5
91.9,12.9,0.5
-1.09999999999999,12.5,0.5
1.30000000000001,11.5,0.5
24.3,10.5,0.5
-15.1,4.3,0.5
-6.89999999999998,0.699999999999989,0.5
-52.7,-5.30000000000001,0.5
29.3,-6.7,0.5
-43.5,-7.5,0.5
1.5,-7.7,0.5
41.1,-8.7,0.5
54.9,-9.5,0.5
15.3,-9.7,0.5
-38.3,-10.7,0.5
31.7,-17.3,0.5
4.70000000000002,-18.5,0.5
-34.3,-22.9,0.5
22.7,-26.3,0.5
8.10000000000002,-28.1,0.5
59.9,-28.9,0.5
2.70000000000002,-31.1,0.5
-52.5,-31.9,0.5
8.90000000000001,-32.5,0.5
68.3,-34.3,0.5
145.9,-45.7,0.5
19.7,-45.9,0.5
100.1,-51.5,0.5
152.3,-52.1,0.5
150.3,-53.7,0.5
134.3,-56.3,0.5
117.7,-58.1,0.5
125.9,-59.3,0.5
15.5,-81.5,0.5
