x,y,insect.M.distribution190t9.1_PA1_RUN1 logistic values
86.5,84.3,0.43864644
109.5,82.7,0.39204633
128.3,78.7,0.39344898
144.5,78.7,0.39486617
173.9,78.7,0.433166
114.7,76.7,0.39252394
108.1,66.9,0.12419755
56.1,64.1,0.49026486
34.3,63.1,2.1311332E-4
76.9,61.3,0.29826188
-12.7,58.9,0.4271431
29.9,57.7,0.45512885
41.7,52.9,0.52701813
56.1,50.5,0.35934356
46.1,50.1,0.29170293
11.3,47.7,0.43259
-36.1,36.1,0.013575528
18.5,31.5,0.6003884
-31.5,31.1,0.017993493
3.30000000000001,30.3,0.62022597
107.3,23.3,0.20410052
-23.3,21.5,0.11719679
-26.9,20.5,0.04028387
4.5,12.9,0.0052100844
5.10000000000002,12.7,0.0052100844
-17.1,11.7,0.002726364
7.30000000000001,11.3,8.2787155E-4
14.1,10.3,0.077716425
-14.7,6.3,0.47776386
-6.89999999999998,-0.5,0.46222594
-48.3,-0.700000000000003,0.5202301
-18.7,-1.10000000000001,0.5696443
38.3,-2.90000000000001,0.5143501
-8.69999999999999,-4.5,0.50831395
35.7,-7.90000000000001,0.48378187
12.7,-8.7,0.45614183
-40.1,-10.3,0.36626253
-17.3,-12.9,0.10539993
-28.9,-13.9,0.08999074
5.70000000000002,-14.1,0.12934777
-24.3,-16.3,0.28159007
18.3,-19.3,0.10782852
-22.7,-20.5,0.039767805
-4.5,-21.1,0.6524737
20.1,-24.3,0.42915437
-9.69999999999999,-26.7,0.61017066
13.1,-26.7,0.48679087
-25.1,-27.3,0.51267654
25.3,-33.5,0.4719397
26.7,-34.3,1.6193459E-24
62.5,-34.9,0.11728884
36.9,-39.1,0.005811583
62.1,-42.3,0.0054192636
83.7,-42.5,0.054493986
53.9,-43.9,0.08295106
14.1,-46.7,0.5910777
-26.7,-51.7,0.52826494
50.7,-59.7,0.5044702
27.5,-65.3,9.34352E-5
6.90000000000001,-66.9,0.74903375
