x,y,insect.M.distribution140t1.3_PA1_RUN2 logistic values
-147.5,78.3,0.497718
-24.3,63.3,0.6068874
52.1,56.5,8.10725E-4
52.5,51.3,0.49528113
-25.9,48.1,0.5842602
39.9,48.1,0.43920723
99.5,38.7,0.3359086
19.9,33.9,0.55316067
5.90000000000001,32.3,0.29502308
-44.3,28.3,0.009206549
85.1,25.3,0.05561642
5.70000000000002,22.7,0.09320685
-14.7,20.3,0.023802249
3.70000000000002,15.9,0.01566698
-9.09999999999999,14.1,0.04233767
-14.3,11.3,0.05064475
103.9,11.3,0.30727294
12.1,10.3,0.1188323
13.3,10.3,0.11853717
106.5,8.89999999999999,0.43809026
-16.5,-0.5,0.6394397
32.9,-1.7,0.6432664
6.70000000000002,-2.90000000000001,0.64024127
28.7,-6.30000000000001,0.63823175
32.5,-7.90000000000001,0.42068508
-14.5,-10.3,0.28104362
19.9,-15.3,0.15179464
-17.5,-20.3,0.080295935
24.7,-21.3,0.12818803
17.9,-23.9,0.43631473
17.9,-27.9,0.32759726
-29.7,-28.3,0.4145785
-25.7,-31.5,0.045144394
-1.69999999999999,-32.3,0.0019258254
2.30000000000001,-33.3,0.0036156408
36.9,-33.5,0.036433313
20.9,-36.9,0.005678868
20.3,-37.3,0.00583107
40.1,-39.1,0.0020706425
3.5,-41.9,0.05203722
24.1,-42.9,0.07817964
-35.3,-47.1,0.54074967
22.7,-52.1,0.53203547
33.5,-54.5,0.38589963
50.3,-58.3,0.30766314
81.7,-60.1,6.564194E-4
82.3,-60.7,6.5458653E-4
70.9,-61.7,0.004077616
67.9,-62.3,0.0039187097
44.3,-65.1,2.3399222E-4
104.5,-65.5,1.7962918E-7
95.9,-66.1,5.2208026E-7
13.5,-66.9,0.012817931
112.3,-67.3,5.6708345E-8
46.5,-69.9,4.6978518E-4
73.1,-73.7,2.9494713E-9
10.3,-77.7,1.3803721E-7
65.9,-78.1,2.1370663E-8
4.30000000000001,-78.3,1.175051E-10
116.3,-79.3,0.61727047
