x,y,insect.M.distribution190t1.2_PA2_RUN1 logistic values
113.9,83.9,0.50317836
156.3,81.1,0.4950657
-163.1,80.7,0.49175793
74.3,79.9,0.48931584
99.3,78.9,0.50176805
82.1,76.9,0.4943227
125.5,73.7,0.5245643
3.70000000000002,71.7,0.505287
99.5,70.3,0.49419567
40.7,68.5,0.50086117
72.1,64.5,0.5049427
35.5,60.3,0.5907733
52.9,59.5,0.49638876
84.5,55.7,0.5125321
76.3,55.3,0.5244629
79.7,54.3,0.5076582
43.1,53.9,0.50029266
19.1,52.7,0.4899443
59.7,44.5,0.44469485
-13.7,40.9,0.39547974
30.1,40.9,0.46297163
33.9,40.5,0.4541192
101.5,36.3,0.44992492
15.1,36.1,0.507107
51.7,34.3,0.4424604
-42.5,31.9,0.42291558
78.3,30.3,0.4088808
-27.7,29.1,0.46985185
-41.9,26.1,0.4660658
-3.29999999999998,19.1,0.3987131
18.3,9.09999999999999,0.4389258
24.7,5.89999999999999,0.48483753
17.7,5.69999999999999,0.48403642
27.3,2.3,0.4901548
-46.1,2.09999999999999,0.49218842
-29.5,1.89999999999999,0.49422008
5.10000000000002,1.09999999999999,0.49050176
-16.3,0.299999999999997,0.4933927
34.9,0.0999999999999943,0.48962012
6.10000000000002,-1.90000000000001,0.4913979
-51.3,-3.7,0.49098057
-35.9,-7.30000000000001,0.4898201
-38.3,-8.90000000000001,0.46748498
1.10000000000002,-13.7,0.4439335
39.5,-19.7,0.45381615
-28.5,-28.9,0.49280486
62.7,-31.9,0.441952
31.3,-33.7,0.49592718
23.9,-37.9,0.40632492
78.3,-37.9,0.4443674
11.3,-38.1,0.37126872
28.3,-39.1,0.39697167
63.1,-39.1,0.3744767
46.1,-44.9,0.45447934
43.5,-51.5,0.493626
77.5,-51.7,0.49112993
-21.9,-54.1,0.48968259
87.9,-56.9,0.52198434
29.9,-68.1,0.7011675
31.5,-69.3,0.7058252
