x,y,insect.M.distribution150t1.3_PA1_RUN2 logistic values
3.90000000000001,81.9,0.49836966
165.3,79.1,0.5076479
161.5,78.9,0.5075026
115.7,74.1,0.50327563
166.3,74.1,0.5036757
77.3,66.1,0.50556934
-2.69999999999999,65.3,0.4976227
-2.89999999999998,64.7,0.5001057
75.5,54.5,0.5050609
47.5,53.1,0.5045305
-18.9,50.1,0.5009085
39.1,47.5,0.50193626
55.3,47.5,0.50529
84.1,46.1,0.50091267
87.9,45.9,0.50492054
23.7,42.1,0.49890786
74.3,38.9,0.4951427
71.5,38.5,0.49334654
-43.3,32.5,0.501055
107.1,31.1,0.4826865
-34.7,27.9,0.4989581
-41.1,27.1,0.5060347
-4.09999999999999,26.9,0.50228834
-16.7,18.1,0.5062189
90.7,15.3,0.5068774
-44.7,12.3,0.508624
24.7,12.3,0.50813204
7.70000000000002,12.1,0.4918836
31.5,9.89999999999999,0.5045182
11.1,8.3,0.5028498
23.3,4.69999999999999,0.50168943
111.1,0.5,0.50138724
-19.5,-2.5,0.502529
-25.9,-5.90000000000001,0.50503415
20.5,-7.5,0.50486314
1.10000000000002,-9.90000000000001,0.49687305
-30.1,-10.9,0.5035293
3.90000000000001,-19.7,0.49771503
9.30000000000001,-19.7,0.5043128
5.90000000000001,-20.7,0.5037209
2.30000000000001,-22.1,0.49455243
-12.1,-23.5,0.47670776
17.1,-24.7,0.49486622
-4.89999999999998,-26.3,0.49298155
13.9,-31.1,0.49578306
-24.1,-31.9,0.5020554
37.1,-32.3,0.49978623
112.5,-51.1,0.50239545
76.1,-56.1,0.49309504
67.1,-58.9,0.48711088
21.1,-59.3,0.4908876
7.10000000000002,-62.5,0.501477
24.5,-62.5,0.5057543
92.5,-62.7,0.50196195
104.3,-66.3,0.49849033
86.7,-66.5,0.50422657
8.70000000000002,-67.3,0.4898564
100.1,-67.3,0.5043477
68.7,-69.1,0.48664358
66.5,-74.1,0.49048096
