x,y,insect.M.distribution240t9.1_PA1_RUN2 logistic values
31.7,80.7,0.0
-3.5,77.1,0.0
-11.3,70.7,0.0
18.5,64.3,0.0
30.1,53.5,0.0
63.5,50.9,0.0
74.7,40.3,0.0
51.5,37.7,0.0
31.9,35.7,0.0
11.7,31.5,0.0
-27.1,30.9,0.0
101.7,20.9,0.0
-55.7,18.9,0.0
-30.1,17.7,0.0
-26.9,14.5,0.0
-34.5,10.9,0.0
-18.5,10.9,0.0
15.1,6.09999999999999,0.0
-0.699999999999989,2.3,0.5936058
7.70000000000002,-0.700000000000003,0.0
3.5,-1.30000000000001,0.0
-3.09999999999999,-6.90000000000001,0.0
-39.7,-12.7,0.0
-26.9,-14.7,0.0
8.90000000000001,-15.9,0.0
41.9,-15.9,0.066129215
26.3,-16.3,0.0
-21.7,-17.5,0.30806348
-1.69999999999999,-19.3,0.0
-7.5,-21.5,0.0
22.3,-24.5,0.0
-32.9,-25.7,0.0
0.900000000000006,-25.7,0.0
12.3,-26.7,0.0
59.1,-28.7,0.0
-9.29999999999998,-29.7,0.0
-18.7,-31.7,0.0
-9.5,-31.7,0.0
10.1,-34.1,0.0
25.5,-34.7,0.0
50.7,-35.9,0.0
-19.7,-38.5,0.0
13.1,-38.7,0.0
12.3,-40.7,0.0
116.9,-46.1,0.0
26.7,-47.7,0.0
114.3,-50.7,0.0
42.9,-56.1,0.0
101.3,-58.3,0.0
97.5,-61.1,0.0
82.7,-62.3,0.0
-20.7,-64.1,0.0
0.900000000000006,-64.1,0.0
-22.3,-65.9,0.0
82.9,-67.7,0.0
12.5,-67.9,0.0
44.7,-79.3,0.0
81.3,-82.7,0.0
105.9,-82.9,0.0
93.3,-86.3,0.0
