x,y,insect.M.distribution200t5.2_PA1_RUN1 logistic values
96.7,76.7,0.0
151.7,75.1,0.0
110.9,73.9,0.0
119.3,72.7,0.0
107.1,70.9,0.0
73.1,67.9,0.0
105.7,66.1,0.0
35.5,61.5,0.0
47.9,59.3,0.0
114.5,56.7,0.0
14.7,54.7,0.0
41.1,51.3,0.0
-12.5,48.5,0.0
57.1,45.3,0.0
13.7,39.1,0.0
40.5,30.7,0.626366
0.900000000000006,20.3,0.0
-19.5,18.5,0.0
4.90000000000001,12.3,0.0
39.7,2.5,0.25423414
13.1,0.5,0.0
-36.5,-0.700000000000003,0.0
-4.69999999999999,-1.5,0.0
18.3,-4.10000000000001,0.0
-21.3,-7.30000000000001,0.0
-1.89999999999998,-8.10000000000001,0.0
39.7,-8.30000000000001,0.0
-46.1,-9.30000000000001,0.0
-29.9,-10.1,0.0
-19.5,-10.5,0.0
-13.5,-11.3,0.0
46.7,-11.3,0.0
23.9,-11.5,0.0
-11.3,-12.3,0.0
27.5,-14.9,0.0
-26.9,-17.5,0.0
-29.9,-18.1,0.0
33.5,-21.3,0.0
29.5,-23.5,0.0
28.9,-24.1,0.0
-25.5,-26.5,0.0
-0.5,-27.5,0.0
10.9,-27.7,0.0
11.5,-29.5,0.0
39.1,-31.9,0.0
15.3,-33.3,0.0
83.7,-35.1,0.0
-3.5,-39.1,0.0
40.7,-42.9,0.0
90.5,-46.1,0.0
47.1,-46.7,0.0
-26.1,-47.9,0.0
23.7,-49.9,0.0
84.1,-52.1,0.0
73.5,-54.9,0.0
51.5,-56.3,0.0
22.3,-57.1,0.0
76.1,-58.5,0.0
69.7,-59.5,0.0
76.5,-68.1,0.0
