x,y,insect.M.distribution120t7.1_PA2_RUN2 logistic values
178.3,86.3,0.33430982
-127.5,85.7,0.4703267
-130.9,84.9,0.47658077
-81.3,82.3,0.3502652
154.7,77.5,0.3699608
134.7,76.9,0.39400953
-30.3,62.3,0.39808586
33.3,60.7,0.30546466
78.5,59.9,0.34418556
64.3,59.7,0.31766313
25.1,58.3,0.43490088
-6.09999999999999,52.3,0.4930723
35.1,49.9,0.33644277
88.1,47.9,0.8677698
42.1,46.7,0.33991304
-16.7,45.3,0.5090176
3.5,43.5,0.3231981
29.7,40.5,0.34691864
24.1,39.9,0.43213615
-35.5,36.5,0.32421046
51.5,35.9,0.32010144
-36.1,35.3,0.3228998
85.5,35.3,0.62389606
36.3,33.9,0.31979668
89.5,32.7,0.4274168
71.5,32.5,0.50029397
96.7,20.5,0.48801076
9.90000000000001,19.1,0.3076227
-10.1,15.3,0.39978972
6.30000000000001,8.5,0.5976002
123.3,1.69999999999999,0.3232648
-3.29999999999998,-0.300000000000011,0.39574796
-27.5,-1.5,0.36617407
0.5,-2.5,0.45488492
12.7,-6.10000000000001,0.5166755
27.7,-6.7,0.45185852
-3.09999999999999,-7.30000000000001,0.5051616
33.1,-10.3,0.45543
-31.9,-18.7,0.39527434
6.30000000000001,-23.1,0.54205084
-1.69999999999999,-28.9,0.37761092
-33.1,-34.3,0.1975877
2.90000000000001,-42.3,0.49789742
3.90000000000001,-45.3,0.3853766
56.1,-47.3,0.30858904
-36.7,-49.3,0.51220155
125.5,-60.9,0.31845614
32.3,-63.1,0.38843676
87.5,-63.3,0.34494346
97.1,-63.5,0.38097224
62.5,-64.5,0.3427714
97.5,-66.3,0.2629542
9.70000000000002,-67.3,0.2684836
107.1,-68.7,0.19698286
12.5,-71.3,0.02578345
-5.5,-71.5,0.23747247
61.3,-72.5,0.13483419
29.1,-74.9,0.19974412
-16.3,-77.7,0.32375956
22.9,-79.5,0.027242376
