x,y,insect.M.distribution140t1.3_PA1_RUN1 logistic values
-147.5,78.3,0.17154695
105.9,74.9,0.48328826
47.5,59.7,0.0031370611
-13.9,56.9,0.22220564
-30.5,40.7,2.2585767E-4
99.5,38.7,0.019493356
102.5,38.5,0.025266021
58.3,35.7,0.13947693
19.9,33.9,0.70205927
-30.1,29.1,0.054718826
85.1,25.3,0.001964276
5.70000000000002,22.7,0.0057296273
-14.7,20.3,0.009513787
-9.09999999999999,14.1,0.0037543664
111.7,12.9,0.17002791
13.7,12.7,0.0039014458
12.7,12.5,0.003271209
12.1,10.3,0.029011512
13.3,10.3,0.021812065
-33.9,7.89999999999999,0.21728647
30.1,5.09999999999999,0.23430514
-34.7,4.5,4.190989E-4
32.9,-1.7,0.5059958
28.7,-6.30000000000001,0.3831752
32.5,-7.90000000000001,0.23025323
41.3,-11.7,0.3364799
24.7,-21.3,0.16969618
-7.09999999999999,-21.7,4.6885452E-6
17.9,-23.9,0.10954925
17.9,-27.9,0.4180894
-25.7,-31.5,0.015481009
-1.69999999999999,-32.3,2.865985E-4
2.30000000000001,-33.3,1.4491247E-4
36.9,-33.5,0.0019750744
20.9,-36.9,9.90297E-5
40.1,-39.1,8.191461E-5
3.5,-41.9,0.045942433
15.7,-46.1,0.102811314
-35.3,-47.1,0.203151
-1.29999999999998,-52.3,0.037483938
33.5,-54.5,0.004070967
32.3,-55.5,0.014476896
50.3,-58.3,0.016301788
81.7,-60.1,3.42714E-6
82.3,-60.7,2.5642E-6
67.9,-62.3,3.6829963E-6
22.5,-63.5,5.258251E-5
13.5,-66.9,0.0066185906
112.3,-67.3,1.3511705E-9
66.1,-67.5,9.098811E-8
-34.1,-68.3,0.7520554
55.5,-68.3,1.5263887E-6
73.1,-73.7,1.3190567E-12
-21.1,-74.9,1.0700461E-8
37.1,-74.9,0.019875113
-29.5,-76.7,0.5933887
10.3,-77.7,1.9964054E-7
65.9,-78.1,1.2852758E-11
116.3,-79.3,0.0034011877
77.1,-80.7,0.03508915
