x,y,insect.M.distribution170t5.1_PA2_RUN2 logistic values
145.5,79.7,0.09195014
142.3,76.1,0.85214275
70.7,74.3,0.101013996
64.7,67.5,0.3247922
38.9,66.5,0.30551404
79.1,65.1,0.15171508
76.3,64.7,0.21680321
75.5,64.5,0.24547659
63.9,59.5,0.13696788
-2.09999999999999,54.5,0.1888484
53.5,51.9,0.35921922
-13.1,44.9,0.088859834
47.3,44.7,0.518571
22.3,42.9,0.33569616
72.1,40.5,0.4228071
39.5,39.3,0.50933516
87.3,39.3,0.28692666
-9.29999999999998,38.3,0.30297434
18.1,38.1,0.23042229
67.7,38.1,0.36770833
-25.5,37.7,2.5516315E-6
-25.7,36.1,1.1763867E-6
-28.3,35.9,0.009657568
-19.1,33.7,8.6603355E-12
14.1,33.1,0.5703153
2.90000000000001,30.9,0.6679719
108.9,29.3,0.6751391
82.7,25.7,0.067528225
-47.1,22.9,0.056291524
-45.9,19.5,0.08279579
100.3,17.3,0.24796407
-55.5,16.3,0.14040263
107.5,13.1,0.23682047
35.9,8.5,0.43430778
114.9,7.3,0.13024652
20.5,7.09999999999999,0.13917579
9.30000000000001,5.5,0.2060709
38.5,3.5,0.39798108
-41.7,2.09999999999999,0.08481389
-36.1,2.09999999999999,0.14158411
-12.9,1.5,0.11453263
-8.09999999999999,-0.900000000000006,0.09265548
22.7,-1.30000000000001,0.13172536
-31.5,-1.90000000000001,0.18922259
26.5,-1.90000000000001,0.13319045
32.1,-5.30000000000001,0.39093477
-38.9,-6.30000000000001,0.16907637
-39.1,-8.7,0.17821065
25.9,-15.9,0.46854737
27.5,-30.9,0.22006424
55.3,-45.3,0.064812645
78.1,-50.5,0.5721617
19.3,-50.9,0.17182986
51.1,-51.1,0.26564753
20.5,-51.5,0.16259405
18.7,-52.1,0.15340838
48.1,-53.5,0.29783803
85.1,-55.9,0.3365415
89.5,-65.7,0.039643064
-1.09999999999999,-66.9,0.54393655
