x,y,insect.M.distribution80t5.1_PA2_RUN2 logistic values
-98.1,81.3,6.0573974E-10
-172.1,80.1,4.0525178E-5
-123.7,79.7,1.3373612E-10
119.9,74.7,0.0021839829
-0.299999999999983,57.7,0.01806713
-26.9,56.9,0.7656891
78.9,53.9,1.4568714E-4
37.1,52.9,0.026259895
50.9,52.5,6.55221E-6
24.1,43.5,0.008708862
2.10000000000002,42.7,0.012938587
10.1,38.3,0.40034544
37.7,38.3,0.06646451
36.1,37.9,0.07567307
39.5,36.5,0.16224076
87.5,35.5,1.5079324E-22
78.5,34.9,5.2957025E-18
74.5,33.7,4.0086787E-4
-4.09999999999999,31.9,1.0350012E-12
88.5,27.1,6.155984E-6
29.5,22.7,0.13630746
65.3,22.5,2.6382256E-4
12.5,15.3,0.17686869
11.1,14.3,0.16451833
120.5,13.5,8.160877E-8
18.5,5.5,6.736824E-14
26.5,1.09999999999999,6.18534E-8
25.3,0.899999999999991,2.2083897E-8
0.5,0.0999999999999943,1.3396904E-4
6.70000000000002,-0.100000000000009,0.043906715
-37.3,-1.5,3.677324E-5
36.9,-1.5,0.0017836452
13.7,-1.7,0.0019210464
35.9,-6.30000000000001,2.2763913E-4
1.30000000000001,-7.7,0.13031644
19.7,-23.9,1.4398818E-15
-41.9,-24.5,1.3608816E-6
-37.5,-25.7,7.0321807E-6
54.9,-25.7,0.087731116
61.9,-29.3,0.16599217
13.1,-31.5,1.1009025E-18
17.3,-33.9,2.566797E-19
26.5,-35.5,0.061853938
-42.3,-35.7,0.025898186
48.7,-36.7,0.30492598
0.700000000000017,-42.3,5.921254E-5
17.1,-43.1,1.4401727E-27
146.5,-49.7,6.537754E-8
140.7,-50.1,7.5357634E-4
154.7,-51.3,2.4922849E-5
105.1,-52.9,6.367757E-11
115.1,-54.1,2.8236373E-9
107.9,-54.3,8.7945E-12
138.5,-54.7,0.03693967
122.9,-58.9,0.60737646
113.5,-61.7,0.21135378
145.9,-70.1,0.07208715
8.30000000000001,-75.1,2.8646077E-33
64.3,-75.1,0.0020797683
16.1,-78.9,7.826859E-24
