x,y,insect.M.distribution160t5.3_PA2_RUN1 logistic values
164.1,75.9,0.3167106
93.9,75.5,2.6058956E-4
164.7,73.3,0.39631924
113.3,71.3,0.0675181
5.10000000000002,65.9,0.06619273
76.5,65.7,0.25008285
24.7,63.1,0.3938722
11.3,58.9,0.41708806
-36.9,58.1,0.16222568
22.7,56.1,0.4049646
92.7,55.5,0.26911226
30.3,54.5,0.42657208
108.1,54.3,0.2852747
-3.09999999999999,46.5,0.37145224
-30.1,46.1,0.066171005
60.7,44.1,0.36225876
19.1,43.5,0.6288752
8.90000000000001,41.7,0.39466265
43.9,41.3,0.56237954
84.5,39.9,0.3451706
-30.7,38.5,0.041417994
-22.9,38.1,3.3112115E-5
-9.89999999999998,36.1,4.120816E-5
51.9,31.1,0.55427545
-38.7,27.9,0.34295475
-35.1,26.5,0.30251858
107.3,18.9,0.8159486
-15.5,15.7,0.18350446
0.300000000000011,6.89999999999999,0.33475074
-20.9,6.09999999999999,0.39344582
40.1,3.3,0.20849001
-14.7,1.69999999999999,0.07036586
20.7,1.69999999999999,0.099831566
116.9,1.3,0.06615233
-44.9,0.0999999999999943,0.047534205
3.30000000000001,-1.90000000000001,0.05234411
-11.5,-5.5,0.06652024
-3.5,-7.10000000000001,0.055088773
-30.7,-12.9,0.5239165
32.5,-16.5,0.5936907
25.5,-17.5,0.5730373
-17.1,-25.5,0.43617007
8.90000000000001,-26.9,0.34902275
10.5,-28.1,0.3758205
-6.5,-29.3,0.36571586
35.9,-31.1,0.31307307
28.9,-33.3,0.160958
1.90000000000001,-34.1,0.008665589
45.7,-38.9,0.053796582
102.9,-45.5,0.608167
35.9,-51.9,0.50837845
60.3,-53.1,0.6100076
23.5,-54.5,0.43835986
54.5,-55.5,0.34326246
93.5,-55.7,0.3430303
57.3,-59.9,0.61525506
42.1,-62.1,0.35453182
10.3,-66.3,0.5284133
18.5,-66.9,0.5687157
-1.89999999999998,-69.1,0.10849827
