x,y,insect.M.distribution160t7.2_PA1_RUN1 logistic values
108.9,78.1,0.0
164.9,77.9,0.0
-157.5,77.3,0.0
94.5,72.9,0.0
109.5,72.9,0.0
121.1,71.1,0.0
69.7,64.9,0.0
-4.89999999999998,60.3,0.0
40.5,57.5,0.0
80.1,53.3,0.0
62.5,51.3,0.0
77.5,48.3,0.0
85.9,47.5,0.0
45.1,44.9,0.0
86.3,44.9,0.0
75.5,36.9,0.0
-49.7,34.1,0.0
7.30000000000001,32.9,0.0
-4.89999999999998,22.7,0.0
-56.3,20.5,0.0
-15.5,15.9,0.0
11.3,10.9,0.0
16.9,5.89999999999999,0.0
-6.5,2.5,0.0
-6.69999999999999,1.5,0.0
-8.09999999999999,-0.5,0.0
-25.3,-0.700000000000003,0.0
20.9,-4.10000000000001,0.0
-23.7,-7.5,0.0
6.70000000000002,-8.5,0.0
-37.7,-9.90000000000001,0.0
-35.7,-12.1,0.0
-27.9,-12.1,0.0
-28.7,-12.3,0.0
14.7,-12.3,0.0
-30.9,-19.3,0.0
19.9,-20.1,0.0
7.90000000000001,-21.5,0.0
41.5,-25.1,0.0
26.1,-25.7,0.0
20.9,-26.5,0.0
17.5,-29.3,0.0
-34.7,-30.5,0.0
33.5,-36.1,0.0
-4.5,-36.5,0.0
36.7,-38.9,0.0
-31.5,-40.9,0.0
10.9,-50.5,0.0
80.7,-50.9,0.0
5.10000000000002,-51.9,0.0
59.7,-55.3,0.007288165
14.3,-60.1,0.0
40.5,-62.7,0.0
84.7,-63.7,0.0
65.7,-63.9,0.0
55.7,-64.7,0.0
-8.89999999999998,-66.5,0.0
41.1,-76.1,0.0
47.7,-78.9,0.0
46.9,-79.9,0.0
