x,y,insect.M.distribution130t5.3_PA1_RUN2 logistic values
-3.29999999999998,64.7,0.62836504
7.10000000000002,63.9,0.62809706
10.9,59.1,0.35923308
72.1,56.9,0.12622155
96.1,47.7,0.5744776
70.1,44.3,0.46203864
49.1,42.3,0.47443908
40.7,40.7,0.47054914
63.3,38.9,0.42511612
39.3,38.3,0.47059834
12.1,37.5,0.5286617
83.5,34.3,0.49914724
90.7,33.7,0.4946494
-32.9,29.1,0.42238632
22.9,25.3,0.406287
6.30000000000001,22.9,0.3888208
-10.1,21.7,0.32917833
12.1,21.7,0.32591796
23.1,19.9,0.340021
8.10000000000002,11.9,0.43245202
7.10000000000002,10.9,0.50683004
1.70000000000002,8.3,0.4950947
20.3,8.09999999999999,0.50616384
2.30000000000001,0.5,0.6312473
-28.1,-2.90000000000001,0.6298798
-3.5,-4.5,0.6094644
-41.3,-6.5,0.6096598
39.3,-9.30000000000001,0.55356395
-26.7,-11.9,0.50311726
-6.89999999999998,-12.3,0.520779
-15.9,-13.5,0.5083192
-20.1,-14.7,0.5060748
25.9,-16.1,0.47804397
-17.5,-16.7,0.46541688
-24.3,-22.5,0.5299078
-7.69999999999999,-30.1,0.25207263
-22.9,-30.3,0.1077959
-5.89999999999998,-35.7,0.028975125
47.1,-40.5,0.17035761
18.7,-43.3,0.3861125
106.5,-53.1,0.2640434
99.5,-53.9,0.28914088
11.9,-56.3,0.5281394
103.5,-56.7,0.19430457
84.9,-57.7,0.2743256
88.5,-60.5,0.11538166
16.7,-61.7,0.34443942
-30.1,-65.9,0.6253064
33.1,-68.1,0.009267962
15.7,-68.3,0.014554264
113.1,-69.1,0.004902234
40.7,-69.9,0.008732797
122.7,-70.3,4.3136027E-4
117.3,-70.5,7.5542636E-4
17.9,-71.3,0.0029000652
-24.1,-77.7,8.88163E-7
10.3,-77.7,6.6029315E-8
9.30000000000001,-81.7,5.947412E-11
-5.09999999999999,-82.1,5.036848E-9
66.3,-83.3,1.8514257E-9
