x,y,insect.M.distribution200t9.2_PA1_RUN2 logistic values
151.5,75.1,0.0
110.9,73.9,0.0
13.7,67.9,0.0
73.1,67.9,0.0
105.9,66.1,0.0
20.3,57.9,0.0
114.3,56.7,0.0
-4.89999999999998,54.7,0.0
14.3,54.7,0.0
-6.5,53.1,0.0
40.7,51.3,0.0
-13.1,48.5,0.0
13.5,39.1,0.0
51.3,32.1,0.0
-18.1,31.7,0.0
40.9,30.7,0.0
-47.5,27.5,0.0
-18.9,27.1,0.0
-18.7,18.5,0.0
-4.09999999999999,17.5,0.0
-10.5,13.5,0.0
-2.29999999999998,11.5,0.0
-33.1,11.3,0.0
34.7,7.09999999999999,0.47871542
16.7,5.89999999999999,0.0
-73.9,4.69999999999999,0.0
-0.5,1.5,0.0
17.1,-0.5,0.0
-10.9,-0.900000000000006,0.0
-8.69999999999999,-4.10000000000001,0.0
-21.1,-7.30000000000001,0.0
-1.09999999999999,-8.10000000000001,0.0
36.9,-8.30000000000001,0.0
-48.3,-9.30000000000001,0.0
42.3,-10.1,0.0
-12.3,-11.3,0.0
19.5,-11.5,0.0
-37.7,-14.1,0.0
-15.5,-17.5,0.0
-33.9,-18.1,0.0
35.3,-21.3,0.0
29.7,-23.7,0.0
-27.1,-25.9,0.0
-24.7,-26.5,0.0
0.700000000000017,-27.5,0.0
8.5,-27.7,0.0
12.5,-29.5,0.0
47.1,-30.3,0.0
82.3,-34.3,0.0
67.5,-37.5,0.0
37.7,-38.3,0.0
39.1,-42.9,0.0
44.9,-42.9,0.0
45.9,-46.7,0.0
-26.7,-47.9,0.0
83.3,-52.1,0.0
75.9,-54.9,2.836061E-37
51.3,-56.3,0.0
75.7,-58.5,0.0
69.5,-59.5,0.0
