x,y,insect.M.distribution160t9.3_PA2_RUN1 logistic values
163.9,75.9,0.08347711
92.9,75.1,2.5041465E-11
113.1,71.3,0.006050175
77.3,69.1,8.121233E-5
44.7,68.7,0.36143947
4.90000000000001,65.9,0.014046744
10.3,63.1,0.06379791
76.1,62.1,0.024247378
11.1,58.9,0.1171156
22.5,56.1,0.05629859
92.5,55.5,0.24805717
30.3,54.5,0.18143865
107.9,54.3,0.31307912
89.7,53.1,0.5659818
93.1,51.7,0.24145146
-31.1,46.1,0.017653875
71.7,45.9,0.27981165
64.1,45.5,0.288361
19.1,43.5,0.5189509
-26.5,41.7,0.2539155
9.70000000000002,41.7,0.5935091
-30.9,38.5,0.0014248604
14.3,38.5,0.4061678
4.30000000000001,36.1,0.0063432716
51.5,31.1,0.544129
-37.7,27.9,0.62585515
-33.3,26.5,0.5264372
-42.9,25.3,0.6273788
108.7,18.9,0.72140896
23.9,18.1,0.26975897
-13.9,15.7,0.09970513
-6.09999999999999,6.89999999999999,0.33666632
-9.09999999999999,5.5,0.3551243
-37.7,5.09999999999999,0.098213084
127.1,0.899999999999991,0.052474342
-26.3,0.0999999999999943,0.033532746
-34.7,-5.7,0.15136676
30.3,-6.10000000000001,0.074935056
4.5,-7.10000000000001,0.013598258
-40.9,-8.5,0.5044957
-31.5,-9.10000000000001,0.48736098
-14.5,-12.9,0.6962077
2.5,-26.9,0.3534651
11.1,-28.1,0.32754895
9.90000000000001,-28.5,0.37606734
25.3,-33.3,0.006252297
38.9,-39.9,7.861413E-11
38.5,-42.3,0.026687982
103.5,-45.5,0.7171152
39.5,-52.5,0.10548617
58.1,-53.1,0.5114551
53.7,-55.5,0.23380473
93.5,-55.7,0.1780568
96.5,-59.5,0.18638828
57.1,-59.9,0.45715648
41.7,-62.1,0.20026766
10.1,-66.3,0.3207111
18.1,-66.9,0.5163796
79.9,-67.9,4.9369937E-6
-5.09999999999999,-68.3,4.808256E-6
