x,y,insect.M.distribution250t7.3_PA2_RUN2 logistic values
-8.69999999999999,79.1,0.24970226
25.9,78.9,0.24493647
46.7,77.7,0.24296965
-9.89999999999998,73.9,0.2724935
25.7,72.1,0.27414832
42.5,64.7,0.47983092
36.1,60.3,0.6847257
40.5,55.3,0.70351774
56.9,54.7,0.5777683
42.3,44.7,0.49047843
-19.1,41.1,0.353715
49.9,39.9,0.4816889
-16.9,39.5,0.4286486
-21.7,36.3,0.43798023
58.5,34.7,0.51894873
-6.69999999999999,32.5,0.54415226
-25.9,31.7,0.43144903
86.9,31.5,0.3356569
41.5,30.5,0.3167313
-33.3,2.5,0.48814487
-29.7,2.5,0.40061346
11.3,2.09999999999999,0.3583009
-38.1,1.5,0.5226762
-29.1,0.299999999999997,0.38726792
43.5,-0.300000000000011,0.29543895
-13.1,-2.7,0.6964226
-7.89999999999998,-5.10000000000001,0.42862755
16.7,-7.90000000000001,0.45744282
-10.1,-8.30000000000001,0.42501703
30.9,-8.5,0.29822704
21.1,-10.5,0.40529945
-1.69999999999999,-13.3,0.4995618
-36.5,-17.5,0.42629495
-9.29999999999998,-20.5,0.47591585
27.3,-20.9,0.42614168
-38.9,-22.1,0.37515023
-32.1,-23.9,0.3115286
24.1,-30.3,0.31251425
33.3,-36.3,0.4506574
39.7,-36.7,0.41266882
38.1,-38.1,0.4452892
-27.5,-40.1,0.43754405
9.90000000000001,-41.1,0.5544954
-11.1,-42.9,0.6464038
24.1,-42.9,0.40996653
29.1,-47.1,0.38121518
104.7,-47.3,0.36957687
87.1,-56.3,0.3828482
-23.1,-58.1,0.64495695
63.9,-58.3,0.39451316
28.3,-59.3,0.6494772
106.5,-63.9,0.31425425
40.5,-65.1,0.59498245
96.9,-67.7,0.39311713
115.3,-68.9,0.5846537
52.7,-71.3,0.2325762
23.1,-74.3,4.297389E-5
69.9,-76.3,0.046410758
66.9,-81.9,8.5118983E-4
92.1,-83.5,0.49602646
