x,y,insect.M.distribution180t5.3_PA2_RUN2 logistic values
99.5,81.7,0.41811067
-175.1,78.7,0.0015896707
105.7,78.5,0.26503873
89.1,78.1,0.0056879506
94.3,77.7,0.063714296
99.7,76.7,0.30094823
138.3,68.7,0.0028983173
-1.89999999999998,62.1,0.023278942
49.5,59.3,0.2444963
34.1,58.9,0.29673502
5.30000000000001,55.9,0.6226682
62.7,54.7,0.34873283
114.1,50.5,0.7021859
116.5,44.9,0.080065094
56.7,44.3,0.3907526
7.5,40.9,0.8519807
34.9,40.9,0.5278072
-10.5,39.3,0.14323375
-16.3,37.9,0.25589395
88.5,27.1,0.35182777
71.7,19.9,0.1816891
-11.9,16.5,0.303078
-33.3,7.5,4.7340506E-4
-19.9,6.5,0.0018876849
25.1,5.89999999999999,0.14829928
37.5,1.89999999999999,0.007896535
22.1,-1.10000000000001,0.0056341398
-43.9,-1.90000000000001,0.005176937
-30.9,-5.5,0.08381328
23.9,-5.90000000000001,0.008310792
39.7,-8.90000000000001,0.47135597
16.5,-9.7,0.586786
-21.5,-13.9,0.2965849
-8.5,-17.9,0.10709618
18.9,-18.9,0.36204746
-19.3,-19.3,0.26647294
-16.7,-25.9,0.11085418
6.30000000000001,-27.5,0.19219886
21.1,-28.3,0.21380483
-24.9,-31.3,0.29071686
-23.9,-36.1,0.22652198
-25.1,-36.3,0.2558762
18.1,-37.7,0.10344011
-31.7,-38.3,0.09744507
79.3,-39.3,0.21646656
0.900000000000006,-40.5,0.10982494
82.9,-42.3,0.33979914
-10.9,-42.9,0.16144198
-25.7,-44.1,0.20780861
-23.7,-50.7,0.36730388
52.3,-50.9,0.50088584
6.70000000000002,-53.3,0.25339505
96.3,-53.5,0.22292644
79.9,-57.5,0.3050061
15.7,-61.1,0.082368374
54.9,-61.3,0.11471467
78.1,-64.7,0.13046539
3.70000000000002,-65.1,0.070604414
11.5,-65.7,0.07055937
5.5,-66.7,0.06908444
