x,y,insect.M.distribution130t1.3_PA1_RUN1 logistic values
21.1,77.7,0.60996526
7.70000000000002,63.9,0.61073434
64.1,58.7,0.15797226
72.9,56.9,0.18355824
39.1,53.9,0.4054601
96.3,47.7,0.55307674
71.3,44.3,0.48373747
48.5,42.3,0.4979882
40.9,40.7,0.48546013
62.1,38.9,0.44960096
38.3,35.9,0.5107323
64.5,35.1,0.44367725
102.3,34.3,0.53326845
-9.29999999999998,21.7,0.3719825
11.1,21.7,0.36676225
5.30000000000001,17.9,0.42020178
20.5,12.3,0.4562196
11.9,10.9,0.5139721
0.700000000000017,8.3,0.50527143
-8.09999999999999,2.89999999999999,0.6115861
5.70000000000002,1.69999999999999,0.61235034
128.3,0.899999999999991,0.5927669
-1.09999999999999,-5.30000000000001,0.5966196
-0.699999999999989,-8.10000000000001,0.55034447
-45.5,-9.5,0.53636813
-16.9,-10.9,0.5419093
-20.1,-13.3,0.51348627
-20.1,-13.5,0.51348627
-18.1,-13.5,0.51511794
22.9,-16.1,0.49223122
-24.1,-16.7,0.47845134
-8.09999999999999,-30.1,0.30468974
13.3,-30.5,0.35516715
4.70000000000002,-34.3,0.11125355
2.5,-35.7,0.07075517
51.7,-48.5,0.39943677
96.3,-53.9,0.35360867
12.9,-56.3,0.53082055
103.7,-56.7,0.2524032
88.9,-60.5,0.17182551
116.9,-62.1,0.08751903
-38.5,-62.7,0.609087
-11.9,-65.9,0.173148
36.1,-65.9,0.11617556
119.9,-65.9,0.012339576
15.7,-68.3,0.03588286
113.7,-69.1,0.015397603
41.1,-69.9,0.023981873
121.1,-70.3,0.0022827894
117.7,-70.5,0.0035504897
18.3,-71.3,0.010225984
111.1,-71.3,4.6015874E-4
-18.9,-76.3,5.075464E-8
-24.3,-77.7,1.722008E-5
84.5,-79.7,1.9602412E-8
10.3,-81.1,8.771228E-9
9.10000000000002,-81.7,8.753206E-9
-4.89999999999998,-82.1,2.920042E-7
66.3,-83.3,1.3247391E-7
-132.5,-85.1,0.50979865
