x,y,insect.M.distribution210t9.2_PA2_RUN2 logistic values
126.5,75.5,0.0
117.7,74.5,0.0
113.1,70.5,0.0
72.9,69.7,0.0
37.7,63.7,0.0
50.9,61.5,0.0
52.9,60.7,0.0
47.1,54.3,0.0
-9.89999999999998,53.7,0.0
44.9,53.1,0.0
-15.1,51.1,0.0
78.3,50.5,0.0
33.5,49.5,0.0
45.9,45.9,0.0
8.30000000000001,37.1,0.0
-11.1,36.5,0.0
116.7,36.1,0.0
-39.7,34.7,0.0
60.1,33.5,0.0
-25.7,28.5,0.0
1.70000000000002,26.1,0.0
4.5,23.9,0.0
-23.7,16.5,0.0
5.90000000000001,15.5,0.0
4.70000000000002,9.3,0.0
8.10000000000002,8.89999999999999,0.0
34.5,7.5,0.0
28.1,3.69999999999999,0.0
-24.5,2.09999999999999,0.0
32.7,0.0999999999999943,0.0
26.5,-0.300000000000011,0.0
0.100000000000023,-1.10000000000001,0.0
-34.7,-2.30000000000001,0.0
-6.29999999999998,-5.90000000000001,0.0
15.3,-6.5,0.0
-36.1,-8.7,0.0
27.7,-17.9,0.0
6.90000000000001,-24.9,0.0
1.10000000000002,-25.3,0.0
-24.3,-26.1,0.0
-10.5,-27.1,0.0
-22.7,-28.5,0.0
45.7,-30.3,0.0
-0.0999999999999943,-30.5,0.0
63.7,-32.5,0.0
71.3,-33.7,0.0
74.3,-38.3,0.0
-2.89999999999998,-38.9,0.0
38.9,-40.3,0.0
83.3,-40.5,0.5
44.1,-41.1,0.0
27.7,-47.7,0.0
16.1,-48.3,0.0
42.9,-49.5,0.0
70.1,-56.7,0.0
75.7,-57.7,0.0
32.9,-60.5,0.0
40.5,-62.3,0.0
29.7,-64.3,0.0
29.3,-64.7,0.0
