x,y,insect.M.distribution90t7.3_PA2_RUN2 logistic values
160.3,78.5,0.1659693
168.1,77.3,0.18796353
10.3,69.9,0.051769793
1.10000000000002,65.3,0.0029074599
14.3,59.3,0.3250779
-1.09999999999999,54.5,0.20183045
28.9,52.3,0.1840567
86.3,51.9,2.403843E-5
75.7,51.7,0.13135219
78.7,50.1,0.018914938
19.3,45.3,0.6131716
46.3,44.7,0.22634806
14.1,43.9,0.6635563
54.9,42.5,0.64584976
-45.7,41.9,0.25484136
7.90000000000001,40.9,0.664439
-24.7,40.3,0.32560256
-53.3,38.7,0.20318948
6.30000000000001,38.7,0.6620958
62.7,38.7,0.25206304
88.9,37.9,1.338521E-4
3.70000000000002,37.3,0.6647273
80.1,31.7,0.22671393
5.5,18.1,0.2195294
24.5,8.3,0.47736633
-37.7,2.09999999999999,0.35809085
-9.89999999999998,1.89999999999999,0.2555704
-11.1,1.09999999999999,0.25532654
-39.3,-0.100000000000009,0.08419866
-33.5,-0.300000000000011,0.2286058
-53.1,-4.90000000000001,0.26269072
-23.9,-8.5,0.22011116
46.9,-8.90000000000001,0.6413188
-49.1,-15.9,0.22943059
4.90000000000001,-16.9,0.23389131
30.1,-17.5,0.25764805
4.90000000000001,-21.9,0.18046713
-46.3,-25.1,0.0048536137
7.70000000000002,-25.3,0.076071225
7.70000000000002,-26.9,0.06679561
26.9,-27.3,0.25260893
-45.5,-28.7,0.0018383862
-30.3,-29.3,0.24416229
15.3,-29.9,0.136787
59.1,-31.7,0.6555755
2.90000000000001,-33.5,0.071260884
27.9,-33.7,0.19081053
46.5,-35.9,0.20151822
14.9,-36.1,0.6857394
52.5,-40.3,0.22231926
93.1,-54.3,0.656244
112.1,-57.5,0.10262297
63.9,-64.5,0.15146908
101.1,-68.1,0.27182135
50.5,-69.1,7.834309E-6
26.7,-70.3,0.0010343166
139.3,-70.7,0.047931552
38.1,-71.1,8.779578E-6
13.7,-75.3,2.3625765E-12
12.1,-76.7,2.4882305E-12
