x,y,insect.M.distribution110t7.1_PA2_RUN2 logistic values
-167.9,77.5,0.21960618
3.10000000000002,65.7,0.3315736
3.90000000000001,62.1,0.3622045
-3.5,58.1,0.60438365
85.1,56.5,0.39025366
73.1,56.3,0.17516467
62.3,54.9,0.31575415
57.5,53.1,0.21436088
84.9,47.3,0.76714784
-16.3,45.3,0.43883252
74.3,40.9,0.6505712
95.5,40.7,0.49683568
10.5,40.5,0.3795061
18.9,39.5,0.38142642
-28.7,35.7,0.2499792
8.10000000000002,33.1,0.46741012
5.5,31.9,0.38952145
99.7,30.1,0.7690217
76.5,20.9,0.49690118
129.5,16.7,0.30902535
3.5,10.1,0.70148396
-19.3,9.3,0.38863572
-16.7,6.09999999999999,0.055953786
30.9,5.5,0.07510441
-15.3,2.3,0.0474344
33.3,1.89999999999999,0.044827644
16.7,0.0999999999999943,0.05790557
-26.3,-0.300000000000011,0.02994664
1.10000000000002,-1.30000000000001,0.04509842
-49.3,-1.90000000000001,0.043893166
-26.5,-3.7,0.03444996
3.10000000000002,-7.5,0.59001064
-36.9,-14.1,0.33373958
11.5,-18.3,0.51120955
-14.3,-26.1,0.55375075
-24.7,-29.9,0.43342844
-22.1,-33.1,0.42802802
23.7,-34.1,0.25117624
4.90000000000001,-37.5,0.25435442
128.9,-38.1,0.46172926
132.1,-41.1,0.38592178
48.5,-42.1,0.3074216
58.7,-43.3,0.3408087
43.9,-43.7,0.33281153
114.5,-45.9,0.25069252
27.9,-47.1,0.28488913
40.9,-47.7,0.22904475
-5.29999999999998,-47.9,0.4060614
101.3,-54.5,0.38586843
27.5,-59.3,0.2679346
82.5,-59.9,0.3404516
49.1,-62.7,0.36990002
30.9,-63.7,0.5055553
121.9,-65.7,0.18021806
114.9,-69.5,0.056731194
105.5,-70.7,0.24490432
1.5,-72.5,3.1045506E-8
0.900000000000006,-72.7,3.1045502E-8
58.5,-72.9,0.048634462
96.7,-76.3,0.0025669355
