x,y,insect.M.distribution190t3.1_PA1_RUN2 logistic values
87.9,85.3,0.4942291
86.5,84.3,0.49459666
108.9,83.5,0.5144343
-162.5,83.1,0.48576158
109.5,82.7,0.51460075
160.3,81.5,0.51128346
128.5,78.7,0.51214266
93.3,69.7,0.49281016
108.3,66.9,0.6092649
73.1,65.7,0.52218777
56.1,64.1,0.50018775
-5.5,61.1,0.50274634
21.7,61.1,0.76163656
13.9,53.5,0.51643395
39.7,52.9,0.52188885
55.7,50.5,0.5547619
45.7,50.1,0.5606979
11.1,47.7,0.5126702
100.7,36.7,0.41070205
-36.7,36.1,0.3097824
18.7,31.5,0.46123603
3.30000000000001,30.3,0.5438054
-35.9,26.5,0.3450101
107.1,23.3,0.39627165
-22.9,21.5,0.3410556
-31.9,20.5,0.3009007
-13.7,14.1,0.3078779
-84.9,12.7,0.3872644
13.3,10.3,0.3698052
-43.5,6.3,0.48964703
1.90000000000001,2.89999999999999,0.49019566
41.1,1.69999999999999,0.48568213
-29.3,-0.5,0.4908786
-32.5,-4.5,0.4877753
42.1,-7.90000000000001,0.48497283
3.70000000000002,-9.10000000000001,0.47630754
-48.9,-10.3,0.41685084
25.9,-11.5,0.3959067
-28.7,-12.9,0.37376904
-38.3,-17.5,0.39831918
21.9,-19.3,0.37105766
-18.5,-20.5,0.3507366
-4.89999999999998,-21.1,0.3798998
28.1,-22.1,0.37507972
-7.5,-26.7,0.5336462
-22.9,-27.3,0.49536905
-11.5,-31.3,0.48538113
24.7,-33.5,0.43982387
26.1,-34.3,0.103302315
29.1,-34.5,0.081155345
0.700000000000017,-38.1,0.28075075
-21.9,-39.9,0.37055176
61.9,-42.3,0.30329922
53.9,-43.9,0.35839468
83.1,-47.5,0.44415203
59.5,-50.7,0.50929606
-27.1,-51.7,0.46727592
50.9,-59.7,0.5103362
0.700000000000017,-64.9,0.56664944
25.5,-65.3,0.69653636
