x,y,insect.M.distribution130t7.1_PA2_RUN2 logistic values
132.7,82.7,0.0
101.3,74.9,0.0
57.1,63.5,0.0
-29.3,61.7,0.0
34.5,59.5,0.0
48.1,58.5,0.0
59.1,58.1,0.0
95.1,56.3,0.0
-2.09999999999999,51.3,0.0
97.5,51.1,0.0
-20.9,50.5,0.0
-4.69999999999999,48.3,0.0
-19.3,47.5,0.0
-11.9,45.3,0.0
78.9,45.3,0.0
2.70000000000002,44.7,0.0
41.9,42.3,0.0
69.3,42.1,0.0
-18.9,41.7,0.0
43.1,41.5,0.0
33.1,40.3,0.0
16.9,40.1,0.0
91.7,37.9,0.0
11.1,37.7,0.0
-24.5,35.9,0.0
12.9,34.3,0.0
-39.5,32.9,0.0
50.1,29.7,0.0
53.9,29.5,0.0
-18.9,14.3,0.0
16.3,6.09999999999999,0.0
-24.1,5.69999999999999,0.5
-5.5,2.09999999999999,0.0
118.1,2.09999999999999,0.0
10.5,1.89999999999999,0.0
-0.299999999999983,-0.100000000000009,0.0
-46.1,-5.90000000000001,0.0
-27.1,-6.7,0.0
-38.3,-7.90000000000001,0.0
23.3,-9.30000000000001,0.0
27.9,-18.5,0.0
-28.3,-20.5,0.0
-25.7,-33.1,0.0
-3.5,-43.3,0.0
31.5,-43.3,0.0
15.5,-59.9,0.0
96.5,-60.7,0.0
107.9,-60.7,0.0
27.3,-60.9,0.0
83.5,-61.3,0.0
51.1,-65.5,0.0
6.90000000000001,-69.5,0.0
90.7,-72.1,0.0
14.5,-73.9,0.0
66.3,-74.3,0.0
35.1,-74.5,0.0
35.5,-76.5,0.0
-12.5,-77.9,0.0
-28.7,-78.5,0.0
-16.1,-79.3,0.0
