x,y,insect.M.distribution140t9.2_PA1_RUN2 logistic values
-147.5,78.3,0.67403615
-6.5,63.3,2.5651238E-17
48.5,59.7,0.0
-14.9,56.9,1.1860219E-12
51.3,56.5,0.0
88.1,54.9,0.47274065
39.1,48.1,0.48791337
-29.7,40.7,0.0
102.7,38.5,0.0
59.9,35.7,0.092682704
87.5,33.9,0.0
68.1,33.7,0.0
-29.7,29.1,0.0
-43.9,28.3,0.0
-1.89999999999998,27.1,0.24710153
85.5,25.3,0.0
-1.09999999999999,22.7,0.0
-10.5,18.7,0.0
6.10000000000002,15.9,0.0
108.7,12.9,2.0319152E-34
14.7,12.5,0.0
103.1,11.3,0.108942606
-37.9,7.89999999999999,1.131557E-9
9.90000000000001,4.5,0.04099325
0.5,-0.5,6.7688716E-16
-3.69999999999999,-0.700000000000003,1.0552244E-18
-22.9,-0.900000000000006,2.8362596E-19
-11.7,-1.7,4.0633694E-19
2.5,-2.90000000000001,1.7132539E-18
35.1,-12.7,3.61525E-40
17.9,-15.3,0.0
-16.5,-20.3,0.0
17.3,-21.3,0.0
-13.5,-21.7,0.64627653
15.1,-27.9,3.5288263E-15
-24.5,-31.5,0.39666086
19.1,-37.3,0.0
37.7,-39.1,0.0
3.90000000000001,-41.9,0.0
24.1,-42.9,0.0
-26.9,-46.1,0.006133063
-31.5,-48.1,0.21927169
20.9,-52.1,0.055850588
10.3,-52.3,2.1513116E-9
32.7,-54.5,1.7891887E-8
81.9,-60.7,0.0
70.1,-61.7,0.0
67.3,-62.3,0.0
22.1,-63.5,0.0
103.3,-65.5,0.0
13.1,-66.9,1.8498227E-4
111.7,-67.3,0.0
65.7,-67.5,0.0
54.9,-68.3,0.0
-21.1,-74.9,0.13306706
37.1,-74.9,0.0
-29.5,-76.7,0.33012974
66.5,-78.1,0.0
116.3,-79.3,5.801298E-6
77.1,-80.7,0.0
