x,y,insect.M.distribution100t1.3_PA1_RUN2 logistic values
116.5,81.5,0.5
167.1,79.7,0.5
115.5,77.7,0.5
130.7,77.7,0.5
-156.9,76.5,0.5
-23.3,68.3,0.5
15.7,57.1,0.5
52.3,56.5,0.5
128.9,54.9,0.5
88.9,53.9,0.5
81.5,53.5,0.5
34.5,50.3,0.5
-28.3,50.1,0.5
30.7,45.7,0.5
-42.1,45.1,0.5
71.9,42.7,0.5
-39.1,38.1,0.5
26.9,35.5,0.5
53.7,35.1,0.5
7.30000000000001,34.3,0.5
43.5,33.7,0.5
-48.5,23.9,0.5
-4.69999999999999,14.9,0.5
4.5,12.3,0.5
38.3,9.89999999999999,0.5
-14.9,6.69999999999999,0.5
-45.7,0.699999999999989,0.5
-0.899999999999977,-0.5,0.5
20.3,-1.90000000000001,0.5
-3.29999999999998,-5.5,0.5
24.3,-11.1,0.5
-12.3,-11.3,0.5
41.3,-11.3,0.5
47.7,-12.3,0.5
-8.69999999999999,-13.7,0.5
-53.3,-13.9,0.5
19.3,-16.5,0.5
-32.1,-17.1,0.5
-14.5,-20.5,0.5
-36.3,-22.5,0.5
14.7,-29.7,0.5
-36.1,-30.7,0.5
-20.5,-31.5,0.5
55.3,-35.5,0.5
46.1,-37.3,0.5
70.3,-41.3,0.5
5.70000000000002,-41.9,0.5
106.7,-44.9,0.5
-0.299999999999983,-46.5,0.5
94.9,-53.1,0.5
139.1,-63.9,0.5
37.1,-65.1,0.5
139.5,-67.3,0.5
114.3,-69.1,0.5
30.3,-69.3,0.5
40.3,-70.7,0.5
115.5,-72.7,0.5
19.3,-79.1,0.5
57.7,-80.1,0.5
26.3,-80.5,0.5
