x,y,insect.M.distribution90t9.3_PA2_RUN2 logistic values
-164.1,78.9,3.6816274E-8
163.7,77.1,1.4086717E-7
8.30000000000001,69.9,0.037365913
0.5,65.3,0.026431167
12.7,59.3,0.079551205
-11.5,55.7,0.0
63.3,54.7,0.15705234
-0.699999999999989,54.5,0.21814445
88.9,52.9,0.0
75.7,51.7,4.926417E-8
76.5,51.3,4.926417E-8
70.5,44.5,5.918334E-10
68.7,44.1,3.9124542E-10
13.9,43.9,0.5826117
54.9,42.5,0.53585845
-45.7,41.9,0.09227901
8.10000000000002,40.9,0.58452016
-25.1,40.3,0.3641485
87.1,37.7,0.0
3.90000000000001,37.3,0.5786375
79.9,37.1,9.353989E-13
7.70000000000002,34.1,0.5728037
123.5,15.1,0.06763334
35.3,12.3,0.52511066
-12.3,8.89999999999999,0.36470702
22.1,8.5,0.33047837
18.1,4.89999999999999,0.087391295
28.3,2.09999999999999,0.20999235
11.5,1.69999999999999,0.22632138
-47.7,0.299999999999997,0.15977167
-49.1,-0.900000000000006,0.21692118
20.3,-1.90000000000001,2.3118546E-5
28.7,-5.30000000000001,0.11470626
-47.1,-5.90000000000001,0.4629798
-42.1,-6.7,0.10273803
27.7,-6.90000000000001,0.24574986
23.1,-17.5,0.15777247
-51.9,-18.1,7.8947505E-34
-47.1,-25.1,0.0
12.3,-26.9,2.3130298E-14
28.3,-27.3,0.012507527
-30.7,-29.3,0.2928254
59.7,-31.7,0.55016536
2.30000000000001,-33.5,0.72052926
45.1,-35.9,0.15521197
14.3,-37.7,1.2409756E-6
53.1,-40.3,0.72329676
2.90000000000001,-45.3,3.9329665E-4
103.3,-53.1,0.001325458
120.5,-56.1,0.023794405
133.1,-61.9,0.003991434
63.7,-64.5,0.044046767
106.9,-64.5,0.36330736
8.5,-67.7,0.018292537
100.9,-68.1,0.03783308
101.1,-68.5,0.03783308
52.7,-69.1,2.586653E-14
26.5,-70.3,1.576529E-4
139.1,-70.7,2.5914347E-4
16.9,-71.1,0.051980868
