x,y,insect.M.distribution250t3.1_PA1_RUN2 logistic values
39.7,77.5,0.48561844
-3.09999999999999,76.1,0.48670784
30.1,72.3,0.48725784
-9.69999999999999,70.7,0.4867181
8.70000000000002,69.5,0.4831438
24.3,55.1,0.49157375
3.90000000000001,50.5,0.48928374
-28.3,38.3,0.50395876
67.5,37.1,0.52098215
31.1,36.9,0.52655375
71.3,36.7,0.5143494
-9.09999999999999,34.5,0.5216996
92.3,33.5,0.50615466
-20.3,30.9,0.53349763
-2.09999999999999,28.9,0.49513566
41.7,24.7,0.49873877
36.9,20.1,0.5060968
-37.5,14.1,0.50214714
-5.5,11.3,0.50610375
-23.3,9.09999999999999,0.49727577
11.7,4.09999999999999,0.49024862
98.1,0.699999999999989,0.48903307
-33.1,-0.900000000000006,0.4884348
27.5,-1.30000000000001,0.4879681
-42.5,-7.30000000000001,0.4881109
14.5,-12.5,0.50149715
80.7,-12.7,0.50111884
6.5,-15.1,0.50549406
-37.7,-15.3,0.50311226
38.9,-16.3,0.5010511
-2.69999999999999,-16.7,0.5051954
-44.7,-17.7,0.5053495
104.3,-19.5,0.4959088
-19.3,-21.3,0.50519186
-25.1,-25.7,0.49479967
0.5,-27.9,0.4921682
-17.5,-30.1,0.54086304
-12.5,-30.9,0.53939223
-4.69999999999999,-32.9,0.54217
-10.9,-34.7,0.49726763
-16.1,-36.1,0.5052107
18.5,-38.3,0.50353426
-37.9,-40.1,0.49219996
127.5,-41.1,0.49108234
58.9,-44.9,0.5008333
17.3,-46.5,0.4940058
113.3,-46.5,0.50157076
30.5,-53.3,0.49385965
8.5,-54.1,0.49350712
-8.09999999999999,-56.5,0.49040118
32.7,-57.3,0.49243352
109.1,-60.9,0.51001114
62.5,-62.1,0.50978637
-16.7,-64.1,0.48962665
65.3,-67.7,0.49567702
70.9,-69.9,0.49752846
19.7,-81.5,0.41600284
30.5,-82.3,0.4450078
33.9,-82.7,0.48931816
99.1,-82.9,0.4893622
