x,y,insect.M.distribution150t3.2_PA2_RUN2 logistic values
168.5,77.7,0.3033251
113.5,74.9,0.27154076
120.1,72.9,0.20412648
143.7,71.1,0.2042007
123.1,70.1,0.23749
59.7,64.7,0.02229885
0.700000000000017,61.3,0.23610476
53.3,59.1,0.50265074
-18.3,57.9,0.28405052
62.3,56.9,0.13862292
-43.1,55.5,0.3720186
26.9,54.1,0.4505977
16.3,53.1,0.29969874
50.1,48.5,0.52512026
75.7,43.7,0.5871478
5.70000000000002,42.1,0.3773271
14.5,40.5,0.3924653
50.1,40.1,0.4638322
-25.1,35.3,1.7484835E-14
10.9,35.1,0.6410238
84.5,33.1,0.48775917
-31.7,30.3,0.11498543
-29.7,29.7,0.36813924
97.1,15.7,0.5814205
-16.5,8.69999999999999,0.55241823
28.9,6.89999999999999,0.42426795
-15.5,5.09999999999999,0.41995984
-20.9,1.89999999999999,0.25256044
-41.7,1.3,0.24012676
-27.9,-1.10000000000001,0.29138342
23.5,-1.5,0.25784495
-9.09999999999999,-1.7,0.23887387
1.10000000000002,-5.5,0.26218277
-44.5,-8.5,0.73282754
-22.7,-19.3,0.4288138
-31.7,-26.7,0.54510504
22.7,-29.7,0.55426896
-8.69999999999999,-31.1,0.480092
44.9,-32.9,0.3126447
33.9,-36.1,0.0021558409
28.1,-38.3,0.18130055
-10.3,-40.7,0.6378913
-6.69999999999999,-42.1,0.588739
18.3,-44.7,0.5831154
12.5,-46.1,0.5833644
14.1,-46.7,0.5430373
70.9,-48.1,0.5905096
22.1,-56.5,0.3056591
92.9,-56.9,0.59897745
77.5,-57.7,0.63508487
21.9,-60.5,0.41656977
38.7,-61.9,0.5581079
79.9,-62.3,0.15995558
9.5,-65.5,0.4148141
72.5,-68.1,0.0105715655
51.5,-68.3,0.36146396
82.5,-69.5,0.0036214087
89.9,-70.5,9.7112526E-11
72.1,-70.7,0.008680389
75.3,-75.3,0.2186809
