x,y,insect.M.distribution210t7.3_PA1_RUN2 logistic values
94.9,77.5,0.0
120.7,75.1,0.0
92.5,74.1,0.0
69.5,72.1,0.0
25.3,68.5,0.5
39.9,68.5,0.0
66.5,68.5,0.0
43.7,67.1,0.0
67.7,61.9,0.0
110.3,58.5,0.0
115.1,57.5,0.0
23.9,54.9,0.0
56.5,52.5,0.0
117.1,50.3,0.0
58.7,45.9,0.0
-43.1,33.9,0.0
40.9,32.7,0.0
-25.9,28.3,0.0
97.5,27.1,0.0
15.7,26.5,0.0
17.7,24.9,0.0
97.5,24.5,0.0
-16.9,24.3,0.0
-7.69999999999999,23.7,0.0
7.5,21.3,0.0
-7.29999999999998,20.3,0.0
-40.3,19.3,0.0
-31.1,17.5,0.0
-38.5,14.5,0.0
-50.9,12.1,0.0
3.5,11.9,0.0
9.5,10.7,0.0
-39.7,9.89999999999999,0.0
28.5,9.89999999999999,0.0
3.10000000000002,7.89999999999999,0.0
-9.5,5.09999999999999,0.0
21.7,3.09999999999999,0.0
3.70000000000002,0.699999999999989,0.0
9.70000000000002,-0.5,0.0
7.10000000000002,-1.10000000000001,0.0
-29.3,-4.5,0.0
-15.1,-6.30000000000001,0.0
-4.89999999999998,-11.1,0.0
-39.1,-12.1,0.0
7.70000000000002,-12.3,0.0
-4.09999999999999,-14.9,0.0
27.3,-18.7,0.0
23.1,-19.7,0.0
-32.3,-22.3,0.0
32.5,-28.1,0.0
65.1,-30.1,0.0
-10.9,-31.3,0.0
-27.7,-32.5,0.0
1.30000000000001,-35.7,0.0
56.9,-39.9,0.0
37.7,-42.7,0.0
-7.89999999999998,-46.1,0.0
79.9,-53.9,0.0
71.5,-54.9,0.0
66.7,-56.5,0.0
