x,y,insect.M.distribution190t3.3_PA1_RUN2 logistic values
87.9,85.3,0.4886587
-162.5,83.1,0.47578073
128.5,78.7,0.5159239
144.7,78.7,0.5234149
174.1,78.7,0.48277932
115.1,76.7,0.5177697
93.3,69.7,0.48649967
73.1,65.7,0.53119826
56.1,64.1,0.4977276
-12.5,58.9,0.48281813
90.5,56.7,0.8385271
13.9,53.5,0.52245194
39.7,52.9,0.5307441
45.7,50.1,0.5893269
11.1,47.7,0.5167267
23.3,43.9,0.37835425
64.7,43.1,0.42769682
100.7,36.7,0.3635809
-36.7,36.1,0.22622554
18.7,31.5,0.43862647
-26.7,31.1,0.10256611
94.9,30.3,0.3172452
-35.9,26.5,0.2716924
107.1,23.3,0.34273514
-22.9,21.5,0.2664392
-31.9,20.5,0.21526228
35.5,13.9,0.25083777
-43.5,6.3,0.48168808
-67.3,5.09999999999999,0.47262704
-29.3,-0.5,0.4835613
8.10000000000002,-0.700000000000003,0.4817921
-50.7,-1.10000000000001,0.48838726
42.1,-7.90000000000001,0.47458202
-44.3,-8.7,0.38891804
3.70000000000002,-9.10000000000001,0.46142617
-48.9,-10.3,0.3725558
25.9,-11.5,0.34221214
-28.7,-12.9,0.31091875
16.9,-12.9,0.33080783
6.30000000000001,-16.3,0.30848366
-38.3,-17.5,0.3456733
-18.5,-20.5,0.2793623
-4.89999999999998,-21.1,0.31949672
40.5,-25.7,0.46124434
-11.5,-31.3,0.4752025
24.7,-33.5,0.40650672
26.1,-34.3,0.035575893
29.1,-34.5,0.024025777
61.3,-34.9,0.28173736
0.700000000000017,-38.1,0.19119605
-21.9,-39.9,0.30644602
61.9,-42.3,0.21820204
100.7,-42.5,0.38845205
53.9,-43.9,0.28973195
83.1,-47.5,0.4129674
59.5,-50.7,0.5115921
-27.1,-51.7,0.4477483
50.9,-59.7,0.5131751
-14.1,-63.3,0.5377993
7.10000000000002,-66.9,0.6277621
