x,y,insect.M.distribution240t3.3_PA2_RUN1 logistic values
3.10000000000002,78.5,0.09993355
-3.69999999999999,77.3,0.07364428
41.3,73.5,0.5610308
-24.5,73.3,0.10701395
7.70000000000002,72.5,0.10864776
-0.299999999999983,71.1,0.028032813
35.7,70.5,0.5936103
9.90000000000001,67.3,0.28333473
24.5,66.3,0.57544357
32.7,57.5,0.6203129
123.1,54.3,0.1360793
82.5,48.3,0.6523739
-24.3,46.7,0.22936328
49.3,42.1,0.41149327
27.7,41.9,0.100289635
28.5,41.5,0.13919681
78.5,41.3,0.49584752
82.1,40.1,0.5021304
54.1,37.9,0.33711684
22.1,36.1,0.05630851
19.3,32.3,0.30204204
50.9,31.3,0.27997214
5.90000000000001,28.7,0.65855753
-21.1,24.5,0.3172045
91.5,18.7,0.18361476
-44.5,12.9,0.18027312
-5.29999999999998,12.5,0.5870618
-31.9,2.89999999999999,0.3616941
-20.1,2.5,0.38689628
80.9,1.3,0.46455783
50.1,-0.300000000000011,0.15264556
89.1,-2.10000000000001,0.14284319
64.3,-2.7,0.15609278
-18.5,-3.10000000000001,0.584244
-45.9,-5.10000000000001,0.15509962
-45.1,-7.5,0.18212056
-3.5,-8.10000000000001,0.42699274
10.9,-8.7,0.61956805
40.5,-13.7,0.18368663
27.1,-21.9,0.2713216
-29.5,-23.5,0.259437
2.70000000000002,-33.5,0.1590582
46.3,-34.1,0.3078348
-39.1,-38.1,0.5826903
-19.5,-42.9,0.34775442
99.3,-45.1,0.50599504
20.1,-48.5,0.33846658
-31.7,-49.1,0.29201442
82.7,-54.5,0.64390206
6.30000000000001,-55.7,0.43264416
90.7,-55.9,0.6265291
59.7,-57.1,0.64298815
6.5,-58.5,0.4730796
38.5,-58.7,0.62518585
17.9,-58.9,0.6223473
6.5,-59.3,0.4730796
101.3,-61.9,0.09230471
69.5,-63.9,0.21267046
59.9,-72.9,0.006071403
50.3,-78.9,1.410598E-18
