x,y,insect.M.distribution150t5.1_PA1_RUN1 logistic values
3.70000000000002,81.9,0.0067069186
161.5,78.9,0.042355526
147.7,78.1,0.014697847
115.9,74.1,0.017672233
92.1,72.7,0.012371004
77.1,66.1,0.23969758
-2.89999999999998,65.3,0.006692773
-3.29999999999998,64.7,0.010654243
95.1,53.5,0.64399755
46.9,53.1,0.39088497
-19.9,50.1,0.06233947
40.7,47.5,0.46470803
50.7,46.7,0.62234193
84.5,46.1,0.4200084
88.5,45.9,0.41584295
12.9,43.3,0.65573686
74.3,38.9,0.29194358
71.7,38.5,0.2927714
-43.5,32.5,0.089478716
59.1,27.3,0.7009004
-4.09999999999999,26.9,0.41885206
-16.9,18.1,0.67844903
1.70000000000002,13.3,0.21571855
-49.1,12.3,0.005680591
113.5,9.89999999999999,0.45154488
17.9,8.3,0.3793756
-33.5,4.09999999999999,0.023590354
-51.1,0.5,0.037581354
8.10000000000002,-0.700000000000003,0.01083516
-28.7,-2.5,0.026051844
-30.7,-5.90000000000001,0.061918646
7.5,-7.5,0.38092703
20.1,-9.90000000000001,0.62176436
-18.5,-10.9,0.48059052
10.9,-12.3,0.33467722
24.7,-13.5,0.49413854
3.10000000000002,-16.3,0.26638064
-0.5,-22.1,0.4387314
-10.1,-23.5,0.50426435
-3.69999999999999,-26.3,0.26517794
-22.5,-30.3,0.1909957
15.3,-31.1,0.11556428
-23.3,-31.9,0.23984255
21.7,-32.9,0.10580743
42.3,-40.9,0.18585944
4.90000000000001,-50.9,0.46501562
111.5,-51.1,0.25416255
5.90000000000001,-55.7,0.6767683
74.5,-56.1,0.2787091
94.1,-57.5,0.14855146
89.7,-60.9,0.03821934
102.9,-61.5,0.013224593
6.30000000000001,-62.5,0.3445512
23.3,-62.5,0.62621474
6.30000000000001,-64.3,0.40525287
103.5,-66.3,9.673417E-4
85.7,-66.5,0.0101840515
99.9,-67.3,0.0022632591
66.5,-74.1,0.41439366
50.3,-75.9,7.6747774E-8
