x,y,insect.M.distribution120t9.2_PA2_RUN1 logistic values
-130.7,84.9,0.5586257
-81.1,82.3,0.14322856
134.7,76.9,0.03162204
121.5,75.5,0.056103002
78.7,59.9,0.0012846121
64.9,59.7,0.00890009
25.1,58.3,0.017393496
45.7,53.3,0.084164314
71.3,52.7,0.0043328903
91.3,47.9,0.5564786
92.9,46.7,0.741744
-15.3,45.3,0.62099206
-18.9,43.7,0.15445745
3.90000000000001,43.5,0.19180089
31.5,40.5,0.046033923
24.7,39.9,0.039389085
-7.29999999999998,39.7,0.03640605
16.9,38.1,0.058348548
93.7,38.1,0.78664684
-35.5,36.5,0.008177764
36.5,33.9,0.19661207
73.3,22.3,0.017171264
9.10000000000002,19.1,0.06363141
18.1,6.5,0.1182402
11.9,6.09999999999999,0.42259926
-7.09999999999999,1.69999999999999,0.019079993
-15.1,1.09999999999999,0.3939115
-31.3,0.299999999999997,0.012879885
-24.9,0.299999999999997,0.043842077
16.7,-1.5,0.21261531
26.9,-2.10000000000001,0.08683911
-29.5,-2.30000000000001,0.23188975
29.3,-6.7,0.087247275
32.7,-8.30000000000001,0.03349661
34.7,-10.5,0.076845706
-21.7,-18.7,0.024206936
-25.3,-20.5,0.007984972
-34.9,-34.3,0.17232244
4.10000000000002,-42.3,0.11816323
25.1,-42.3,0.35712343
1.5,-44.1,0.25983444
3.30000000000001,-45.3,0.013843515
55.7,-47.3,0.05517151
54.7,-51.7,0.0795051
-35.1,-51.9,0.036732934
99.5,-60.3,0.11606092
117.3,-61.9,0.006188549
38.7,-62.1,0.14965297
87.5,-63.3,0.015288384
96.7,-63.5,0.066536166
13.5,-67.3,0.0169314
80.9,-68.1,0.024914416
12.9,-71.3,8.2360546E-4
-2.5,-71.5,0.012946629
29.1,-74.9,0.0019124016
94.1,-76.1,0.020172147
-16.1,-77.7,0.104042694
12.7,-83.7,0.059836082
-2.89999999999998,-84.3,0.05540224
-50.7,-86.3,0.45951968
