x,y,insect.M.distribution100t7.1_PA1_RUN1 logistic values
166.7,79.7,0.4989482
115.3,77.7,0.5000819
-9.29999999999998,61.1,0.5089931
-1.5,60.7,0.4725742
15.3,57.1,0.50153667
128.7,54.9,0.5009355
81.1,53.5,0.4906722
33.9,50.3,0.4944183
-29.1,50.1,0.50648093
8.5,49.3,0.49257877
-41.7,45.7,0.49814153
39.9,45.1,0.5014367
78.3,42.7,0.50581425
-51.7,39.5,0.4896721
57.9,38.5,0.50784254
-39.3,38.1,0.46613967
61.9,35.7,0.5093901
31.3,35.5,0.50744814
7.30000000000001,34.3,0.5050224
43.5,33.7,0.5068757
13.1,23.7,0.50527847
55.3,22.5,0.5021602
6.90000000000001,13.7,0.51066315
31.3,9.89999999999999,0.50740176
-7.29999999999998,9.5,0.5083999
21.1,4.69999999999999,0.5008555
-10.5,3.09999999999999,0.5005818
2.5,-0.5,0.5011784
-39.1,-0.700000000000003,0.5012208
-53.7,-6.7,0.5079439
28.5,-11.1,0.50708604
-14.1,-11.3,0.51058275
-1.29999999999998,-11.3,0.51033765
-12.9,-12.3,0.5106279
0.700000000000017,-12.3,0.51044196
36.7,-13.9,0.50959575
34.9,-14.9,0.5095973
17.5,-16.5,0.5098456
-33.3,-17.1,0.5107614
-37.1,-22.5,0.4973485
15.9,-25.1,0.49858427
6.90000000000001,-26.5,0.4971757
10.7,-29.7,0.4950639
-38.1,-30.7,0.5082653
133.1,-34.3,0.51066256
-31.3,-39.9,0.50889164
104.5,-44.9,0.51047665
88.9,-58.9,0.49783722
21.9,-63.9,0.50324357
36.1,-65.1,0.5049654
117.7,-65.3,0.49010414
40.9,-67.5,0.51072705
113.1,-69.1,0.44905797
29.7,-69.3,0.51050067
22.3,-70.7,0.50547963
39.5,-70.7,0.51062983
161.9,-72.7,0.50151396
18.3,-79.1,0.44916198
58.1,-80.1,0.4427125
26.5,-80.5,0.4341725
