x,y,insect.M.distribution210t5.1_PA1_RUN1 logistic values
120.7,75.1,0.39428675
92.9,74.7,0.0027770514
69.5,72.1,0.08940401
66.7,68.5,0.08798133
67.7,61.9,0.70676035
52.1,59.5,0.4614351
115.1,57.5,2.051647E-4
56.5,52.5,0.44772175
19.3,51.9,0.17964935
117.3,50.3,0.11034101
42.1,48.7,0.32808638
62.7,46.5,0.4557781
58.9,45.9,0.43059835
-43.7,33.9,0.59693336
30.3,32.3,0.54620683
-26.3,30.9,0.557146
-25.9,28.3,0.3429808
-21.1,28.1,0.3444922
52.7,27.7,0.3629913
97.1,27.1,0.48271227
15.7,26.5,0.3567203
3.10000000000002,24.9,0.43655646
97.5,24.5,0.48960915
-54.1,21.3,0.42645043
-6.69999999999999,20.3,0.5897425
-40.7,19.3,0.47066766
-32.3,17.5,0.41041312
-37.7,14.5,0.16571103
21.5,13.3,0.3772531
-50.9,12.1,0.12724732
16.1,10.9,0.21211916
8.70000000000002,9.89999999999999,0.21799947
104.3,9.89999999999999,0.19332567
-46.3,7.89999999999999,0.070574746
12.9,3.09999999999999,0.06419905
-5.09999999999999,-4.5,0.06346938
-28.3,-5.10000000000001,0.102918774
-33.9,-6.30000000000001,0.064467356
-4.89999999999998,-10.7,0.22460873
-40.5,-12.1,0.27270064
26.9,-12.9,0.26525977
27.7,-18.7,0.3442117
-31.9,-22.3,0.45269176
9.30000000000001,-27.1,0.30833906
32.1,-28.1,0.38866156
21.9,-30.7,0.5321597
-12.5,-31.3,0.76030594
-27.1,-32.5,0.7540699
52.3,-39.7,0.5736888
57.3,-39.9,0.619394
-27.1,-43.5,0.34766206
-8.29999999999998,-46.1,0.4625214
38.3,-47.1,0.5187683
13.5,-48.3,0.34104043
23.9,-51.5,0.20485203
-18.3,-53.3,0.07522931
104.5,-53.9,0.39320585
67.7,-54.9,0.3498318
66.9,-56.5,0.44602787
27.3,-59.5,0.31917885
